AF3_delta	AF3_theta	AF3_alpha	AF3_beta	AF3_gamma	AF4_delta	AF4_theta	AF4_alpha	AF4_beta	AF4_gamma	F3_delta	F3_theta	F3_alpha	F3_beta	F3_gamma	F4_delta	F4_theta	F4_alpha	F4_beta	F4_gamma	F7_delta	F7_theta	F7_alpha	F7_beta	F7_gamma	F8_delta	F8_theta	F8_alpha	F8_beta	F8_gamma	FC5_delta	FC5_theta	FC5_alpha	FC5_beta	FC5_gamma	FC6_delta	FC6_theta	FC6_alpha	FC6_beta	FC6_gamma	O1_delta	O1_theta	O1_alpha	O1_beta	O1_gamma	O2_delta	O2_theta	O2_alpha	O2_beta	O2_gamma	P7_delta	P7_theta	P7_alpha	P7_beta	P7_gamma	P8_delta	P8_theta	P8_alpha	P8_beta	P8_gamma	T7_delta	T7_theta	T7_alpha	T7_beta	T7_gamma	T8_delta	T8_theta	T8_alpha	T8_beta	T8_gamma	average_hr	hrv	Condition
32.35435550953882	40.228070177724454	49.18875875921551	123.90920166974287	72.42861594178234	33.41390514277566	42.75948477171282	51.64806908352887	126.20781941069285	75.7424094580467	34.34629816791782	43.423819013057354	53.94452825618312	133.30053234752785	80.90756783460775	32.40956028299254	40.97286578675918	50.856824676728124	119.33338112139214	73.39378991332867	31.26920690302343	43.29242780211385	63.18789893220678	151.67634329413127	100.97813924845971	35.527764150947895	45.58245935452818	59.348999395856524	143.16349458980696	85.85257955048822	34.74614879932972	44.4019792625995	54.36859867875716	141.50399734367664	80.40255625946621	35.07480160820454	44.61871441520465	57.79206836233081	137.47626227092144	80.7170355130815	35.340366343183405	45.55355167779702	58.68445724613061	142.7331000481367	81.46256889814481	36.10208326488482	45.565915286443804	58.02365159910117	138.97273069752126	79.77296574019486	35.9494312188059	45.410536613973264	58.11877429061892	141.08783597785595	87.34324804721332	39.358124733336965	53.097077824282074	70.21430871002542	174.91052488298368	106.84500728982049	34.516623293205015	45.38673969054126	58.107594295981755	144.1159268908626	86.62012811665615	35.97380876551477	46.178771410664105	60.837482038669044	143.0254450040808	85.14802473805166	22.345081967213133	0.053545835499186706	moderate
24.139297807930504	26.328605295098264	34.63276348037245	80.3187863720896	37.741069199830534	24.523453229940923	29.169880331487875	36.468283721855244	84.55708284035575	43.13397041929846	26.97731581330506	27.001965469189074	37.6056285545033	85.04107888477509	39.47384813553033	23.624760861854504	28.814909606807856	33.85816205217941	77.32188801648266	43.37563141853764	29.420300707382196	30.592714039542226	39.631040453713666	104.54539094784818	64.55909480727242	27.649839777881322	34.212178566609026	43.19677762867694	92.66502497213177	56.59965074294573	36.67785661581747	43.33544015089059	54.601939068181	103.89494113148072	42.556748072224714	27.155934784279008	34.30009374673353	43.204118515817825	81.90271431991248	52.276627071028344	28.78822328007336	29.3108710744822	37.646017077364554	82.3219855865075	42.638109663966475	28.50448322703756	30.777864784873636	37.073445389238444	87.86468124614389	44.08337726686468	26.719997234188984	31.3206792711406	37.79078331546768	81.3013407286928	53.643459642207056	33.14549059356126	35.82766115524146	47.46496535940555	122.29682670290741	62.670755229197624	27.8857788813068	30.825741258892524	35.25005808546493	89.17300995635796	59.50671868424294	27.17784799385322	35.8387980615211	45.41010458543202	101.36275836176647	51.66759731823176	25.695081967213135	0.07283619031375546	moderate
36.076610013957136	41.14136639186073	52.707958757103256	119.4356660726686	82.63307103549546	36.32032286794602	42.75019324906502	55.78760391472784	124.33752430943572	85.10453481338008	36.730318245713434	43.95326088633328	57.282779296386295	127.69581837078012	87.76921740943061	35.05169386158372	41.15005784532892	53.831247435527814	116.53792496807904	79.16694813281005	38.00008233749401	45.747505692352746	59.84176125933219	131.4475137017445	93.01504802446641	38.04953859616178	46.162971925887845	62.847813895229166	136.89241359097838	90.80442631361966	35.663045156697734	46.11547566082524	61.18818144789523	128.43334434267706	91.52707618700069	37.07206718425661	45.57946537945668	60.09651417704117	128.37613284040305	87.8759822695326	38.271781528282425	46.033170838356085	62.1284898459192	128.42792766968032	87.02613285446577	38.486169651543086	45.68490640840323	61.1353612756758	128.8585300799758	84.15574417254992	38.23012301858951	46.41932116602257	62.09614349348912	131.7740430379141	89.42397712972966	42.40970915876456	53.80344043659545	73.68498495312693	166.1169049406886	111.59256731624437	37.85476558843304	46.562416228578996	62.32029685419998	128.589045280333	92.7173454504956	37.993199365187024	46.642693047138366	64.10928860289438	133.9786063226513	87.57279682654224	28.640320062451234	0.031043203340929235	moderate
34.02577265391885	37.78844049074664	46.83241912226781	111.79395030175492	72.02344057045188	35.07625474087698	39.721043018047574	48.146933424387136	118.79123462428899	73.7409881510855	35.672866681391376	41.06333841972157	51.01851712364612	123.67322495661928	76.6136671279646	34.299963665590546	38.20398111316851	46.69562867398637	109.16472486235327	69.24003624490024	36.47973238899934	41.58419969688174	53.968462689977166	131.97279257884966	83.4652939977642	36.81510650938528	42.23529145047395	53.68751065341024	133.02925676365876	84.70355012244164	35.29892095295321	41.24163029891996	54.838048717772104	132.38967584910444	81.10636416354969	36.20512387088793	41.67802901532116	52.88023200125471	124.74826175382945	82.37903109228752	36.49609460620491	43.25387778826731	56.525109798482646	131.3718392609962	80.82442666618624	37.0722185450263	42.441399880279434	55.64784125834585	125.65602442508258	85.58862763422206	36.306860838395394	43.27508694999334	56.991597051772814	134.66006974482022	77.88826944553567	40.511474147472825	50.622853079914236	66.369070003585	162.48775245376282	105.95853675178009	36.92944577951209	42.081469093689904	56.50480856174556	132.19267866478836	81.08394255597398	36.88110916369886	42.9015802492837	56.081520757032834	130.65346917923097	87.76830694554458	22.73258196721313	0.11717984991435289	moderate
38.98936419431107	46.36813773392586	57.87198959871787	143.0144229498687	91.30751107860277	40.29351536296786	47.72405529744216	61.38257490885145	144.2898135769414	97.469028437837	40.578299592628554	48.14432001591537	62.843495927253784	150.32917325870122	101.6326319158277	39.85816953581816	44.90774135205181	60.264233621019685	139.11093282081885	95.4099812692253	41.459069815756756	52.24412373867572	65.18924664632699	161.1368353904825	105.86163153345373	41.58086701186316	48.7844586623283	66.80490050135566	159.32932953137475	107.97808574889288	41.70311463343929	52.29588451707691	69.47089460149681	157.431777372499	106.22371969237182	41.34056988791598	48.84568805198745	65.51135421675134	154.84161705932158	105.3787099296113	41.74299904820203	50.001944021266226	67.5210932219835	159.1841269209233	108.72281506941013	41.965649423568756	50.59287363244502	67.31848179663587	156.84816043865118	105.94825508910867	41.64467577669852	49.256840910605675	66.52959576700356	160.8147569139104	110.37542707765793	45.71719194869438	56.524404650187435	78.31878530784915	192.44184456933314	131.6902006588008	42.07056259284359	51.519328093251595	67.0691855375528	160.93983723244492	109.45761968187797	39.99232258527739	48.652490939250356	64.88510119318573	162.19436283564082	109.64181661874932	20.63599105812221	0.05505826206427052	moderate
29.843882895624027	32.9559497568718	38.204158200263024	87.2824994514053	49.09903881663021	29.94646097444582	33.690763494812025	39.418813694338304	86.39790603493621	48.76791660298467	30.452775505930475	34.28833364639664	36.52660581208381	94.05195804135852	52.81346730344482	29.711183684079057	31.659440651099438	34.403429633068654	83.08958236208677	47.151354474191784	30.81361315731396	34.852882017007445	38.776339560826834	96.9029355511212	59.97392571864902	30.99921440783077	37.36486509943537	43.42373119165864	105.53691337328834	62.453371926216676	28.60629749078433	35.71034436082617	43.2593054143134	102.55002622953285	56.309374443207915	30.217299686151385	36.0556701950579	40.18870564722919	97.95741541177513	61.30201774669834	30.199004487073417	36.69183331252153	35.95421506318773	77.07270733363276	54.29659748433511	30.497121832563423	35.86438719697933	32.85818051210407	96.42954965472887	61.62649999303391	31.979560295591426	36.15340707906383	40.11308499875253	89.49627570185234	52.902691022633995	34.69075587590134	43.627678234778614	50.69408882094434	128.63207200698415	82.62139713219123	29.986979773651775	34.26097857204136	41.8205417649749	92.57750758866037	49.70829626897324	31.00422490165709	37.26510896093252	38.387377109170146	98.55662782940128	70.19737558931787	16.545081967213125	0.06681995284012197	moderate
23.846875769386806	31.18584733342267	34.977785669981195	84.76430410072511	53.74058508332107	23.296994067823842	32.61333554683676	40.5489042798754	92.49545681820078	55.00340868438423	15.707243155691343	32.04276111820062	33.95963998090059	80.72598468807911	57.06853866707155	20.773639639343568	29.385682047311455	36.30849543415145	70.7397111571156	44.7988100295763	40.217107561718485	49.780367838274515	67.81062172791094	164.89302588790963	103.35266523564695	27.355262495701616	37.732101962977595	50.548292779004	120.47788189772984	71.84815009566017	21.92633958464524	30.710002314774158	40.72830270538275	83.63761284299768	57.73465022288873	26.04978175995943	36.24570039787321	46.3406109772048	107.01209618747023	62.99762029467293	24.04636142264821	32.76964950911625	43.544265466151415	85.87864879416121	59.79128402197168	26.03165986840665	35.00159778325037	44.57662753800333	96.97424350181308	60.32369935771478	25.88935175496505	34.982596506954685	43.52656654203284	97.09731690372938	63.945594317603764	30.642658953235212	42.555357556635386	56.740475035151434	127.45338846924798	82.93763804264098	25.464501807816838	33.43272119116857	43.761336643294165	85.98714920266269	59.95593798807662	27.476976164652466	35.735734247472244	47.817119339191535	109.82165937419249	69.5819911347171	17.995081967213128	0.02836429344773294	moderate
26.27786345833279	27.602928175571137	36.63621247471272	82.6405340726007	68.65976774540522	26.60832992119983	28.633564974596847	42.34160171025377	90.15160870873706	74.47320798311523	26.576356882556233	30.35448644954507	40.244488669135706	94.43334674490828	72.23163855832091	24.247404902022954	28.1549205091823	38.373795416827626	79.045919619962	66.70728422243691	31.803350254160087	32.54572101169594	48.65095036288233	108.35774901457702	78.94073712074032	28.15941936547442	34.76122877006233	50.18089731987523	102.99838064738543	82.52423620977459	27.71309173840006	31.315902547204608	45.74935328548132	99.69758509515974	74.00515374657216	27.339184410515674	31.92282963628981	47.052462914849556	100.3596699068394	78.35221925594892	27.25863656207257	35.33527871489756	42.89490548574186	101.30535794443122	76.86007115851956	28.511011423811226	33.43772346548875	45.209479175724795	108.95061362685259	75.84383731656197	29.691317473229876	35.83616998517262	44.334305816009014	98.93842988888186	78.97015137213928	28.67366812255422	41.46523200690316	57.16324055727797	132.07622449889425	98.82594514298536	28.991442149924872	30.063935276713895	46.620973475283996	104.8901421398237	77.38031481738928	25.695054494822188	34.16824879339521	50.45736826250287	107.58995808007495	79.9385582468701	16.7556082830026	0.04256977672612065	moderate
34.20599361483451	45.25213941903311	55.248277614336835	137.48654234561943	82.82329932254108	34.05759846307407	46.2040175210633	55.98869300523093	146.5659853138314	88.11784438510404	34.82347884290873	46.795121995595736	55.874995879510806	149.54370420658796	91.21433511896075	33.2371207160332	44.22475009242443	49.937944991618735	135.5408042718483	83.40273520016783	35.69850234054816	48.41099234662181	59.79942396280705	159.4906571528805	94.87546145670103	35.08753096017153	48.470007598355565	55.17322113557614	157.0374028476049	98.85759608897372	35.891677141887826	47.363027975070956	59.45376796263205	154.52940613142172	95.24601416946683	34.6483800229573	47.46047983484078	52.43644197846122	150.918547229175	95.59311034282523	35.461845503809656	48.94156090585925	56.17268179205728	153.56372124675073	96.72897337131383	35.62043994424435	47.88681177078213	54.329962288793354	148.92805827587478	96.06414432789751	35.76318282009166	48.74011914805729	56.908580400716986	154.06951139386172	98.52047024604502	40.10080443611072	55.929567613794376	65.97009080325871	186.1582987273774	121.79162736423984	35.497171796934545	48.21216363940446	56.12534301510865	153.080901467625	96.42770782638556	36.44982172533425	49.121800506110084	59.01549618507647	150.75311182550166	101.06951307048992	19.780376084860183	0.1050304078311642	moderate
20.475367352271075	20.595900418447034	31.796646946537336	84.68923075579669	50.483232525953014	23.075632142267956	25.460585149138332	31.490719993288643	85.66305905228128	53.554271969420014	27.599245386199392	29.742550019873654	33.813086971693906	85.80990813513424	51.05724503694042	21.41847319575094	23.20800591374907	28.35586577918559	75.69790829646229	44.05676311095754	25.468023922236913	27.73822112509575	35.42074443353577	100.32631376186393	57.05356235208316	24.686649345034514	29.564025684723383	38.442234039325726	99.00581776234137	64.80018410456172	23.428268586596275	29.499570066018684	38.119858835631774	87.78835118963833	50.951165403233645	23.900358500070087	25.805339189548285	34.841376265858756	97.57711715312345	59.457238866249305	24.939090421152702	28.257641087190553	36.572791115559696	92.20138288628614	48.68110066639612	26.69325537696229	25.111668185004163	36.187892294449036	90.27898119647585	54.15117979533785	25.317079440408328	27.16462980410504	35.7948135026301	89.61779815866392	50.96490520028847	24.456754324122937	32.53245837802432	46.10876299977812	121.77421199480632	78.81720236232759	24.498519153096304	28.79127983356223	32.85621825927809	89.02187250757073	54.43707454407971	24.173045431924162	27.74040017948183	35.22207859632687	93.25049745869758	62.951302839984265	18.211748633879793	0.0996593167648725	moderate
27.722669010030096	30.879989081333495	31.065614069878862	81.52032805446133	60.56861726604907	24.81091118800128	31.456636782941853	39.703464836458465	73.16901018349935	63.19489518828223	26.55282312693242	27.279957193954598	36.63312052527127	71.61204696214385	61.70683398180642	19.19529656183527	29.340533124055135	34.86403073504329	58.39194715565885	56.33413750116431	26.544123162175502	31.13377565858177	41.784104936187234	100.63324083686065	69.56581261500148	30.110331234784944	35.586653992481175	47.370035758594575	105.86718677996069	65.6573068634819	24.268696537626333	28.934924385256252	39.39969594814699	84.19867182661743	56.22457005002928	28.818640741181575	33.365454236219705	42.21616398362536	95.16773945337765	58.504142981377115	24.1538926331447	30.599197568519266	32.58440271465358	91.5323705735369	55.318888778440574	26.969718955536358	32.755110053935255	36.150064167470134	95.32940710273915	46.22752790417393	23.418552699653212	31.20304009391	33.80555061950898	98.0063577831006	50.38808140665791	31.500103977008763	39.203821557036015	48.13845422450379	111.62737795807647	66.99710120167398	22.21625556527537	24.269452614617467	37.72398357815865	90.90569734507335	43.59208005080046	30.08330330557369	33.99814727273618	42.020662569258796	97.52907431557331	44.84957085167238	18.387187230371023	0.13476629719763608	moderate
20.85278016171676	26.66258725820563	35.81226843984617	83.49742329687018	53.322952755735486	22.460508556096137	24.43473412565447	37.024318378280675	92.66259668144794	54.33895178634117	23.063078048225215	25.53912450142184	32.44825299016038	79.27710229297129	55.94212949553793	22.48675691378811	21.68218197948644	31.747820070936484	82.72245720841362	47.64276682453739	25.683925109328953	32.02572365887568	41.25123197166353	105.87218010256355	55.75683475770695	24.698489116745233	31.018667028130118	49.55696898878746	114.7962043420918	69.53652121440382	23.063099241854886	25.948185177750155	40.47818632302455	89.37504145257824	51.64638343558557	24.24615880190184	28.2872127030205	44.050461677112494	101.43602554069307	58.01802008471653	24.44587665266583	27.23358537129802	36.436995527683	92.03108150364919	61.20295763119051	21.244389753668212	26.035429526947034	37.52229230600709	98.56661786611116	59.850394525764585	24.98904222933563	31.293291616660586	38.51614491583455	89.1015561372855	57.70465389962559	31.40384102163828	34.04752243778893	46.11734117715607	123.90693926724327	78.35928616511686	24.688429147352025	30.13528594499646	41.5335223032	96.1778649150177	50.80943016210641	25.57522290371579	28.516280072630586	45.65315887591197	103.92248159286463	58.103177939642364	21.49508196721313	0.059376476279943156	moderate
31.23461267174607	37.5489278871131	42.6097519087716	82.66913994970302	55.14657507009309	28.79459042224807	28.809498716541665	37.0027842339907	93.65203645808347	55.4435484843404	27.205033464516667	25.896914423374646	39.74915179839947	87.18524051546822	48.79364193788681	27.3337294876788	22.06628427063805	34.72368619192757	80.72042573491358	45.00409300436433	26.195768517832	21.247612318650894	43.60429903133875	94.01766309655339	63.652038976169024	30.84770587012052	31.468451529561165	42.509024974368586	105.44065964160777	60.61307029460818	24.27834317254006	27.55010549340733	44.27142936240719	108.85778649585403	71.21950205119825	28.459759513336113	29.14947988124709	40.326474646260536	100.02182889354525	57.469032342600876	26.73635427652964	24.791400248842905	40.047686247288624	86.53164582490523	56.60604560966649	24.293763394010178	23.15421183675736	40.23752537371969	95.61248822629496	50.02674010148644	26.841842063940717	27.781382596008118	43.463586555382	97.83122099129842	59.87161954884287	31.098985338873504	26.724794136417568	49.27819099586545	124.60683424043438	75.25595620117362	24.899781036119805	25.259405337839425	39.94814658004816	94.72279405084325	59.08439178402017	29.084644667143042	30.529132315569726	38.97433039900797	99.52346203941174	58.73668916304493	17.913503019844704	0.027665980642330473	moderate
28.04744774398214	30.90205364055791	44.241091459551356	88.9996750632673	51.745216398850054	28.5439614968385	34.37552746672758	42.50444268356525	89.97689380954452	60.10129755894352	28.490950604965928	32.37017848812624	41.45846569272147	91.8086446849156	59.09643284862013	32.30447372947218	31.344498382759344	45.83316073023221	105.28859022354347	69.54691402788463	29.667010563110992	36.86235312234763	40.42346577442901	94.10615071034456	68.60205134852947	29.939511391857742	37.87472589708897	48.13884624026568	99.99012805812795	58.200395719438255	28.368075295413018	33.98406252339115	39.19824882001746	74.56391412173242	56.92557282978419	28.914781961420058	36.04086684770785	43.84566382921213	91.80043794667314	52.818414730993645	27.10859578385617	33.08740461095034	37.710264750684914	87.42202955194516	51.78023116986689	28.27895631219091	33.37285317343063	38.70775997041963	81.54435394945705	53.279346696839454	27.83055604561637	32.47671577085572	36.9037366367096	79.73502028932467	41.24057789696435	32.65154246403567	42.84309058030571	52.20991298428656	111.83556058280568	69.82111737644291	27.69332919425829	35.50939504116172	36.07967339608844	78.2908189407643	48.50679326845364	29.234232649412235	36.2749687789593	41.70536620961224	93.57952064702907	63.37791249725437	18.13331726133077	0.027976108777278547	moderate
30.85655049935641	41.53489496331242	53.97170144790682	123.13167087751454	77.50762693691374	32.130387641177066	42.38561505349945	54.97537694068211	127.88643096651079	82.8282640920159	32.77308883141428	42.81004685724906	55.88402128950586	131.11919070072503	86.59091149707658	31.280617979343546	39.79667560330975	50.61228162145547	117.24136936459279	77.96979343224908	34.78460403647089	44.998099170927816	60.63201977265242	142.015004121535	89.82627036076656	33.54800373490572	42.916863247321146	55.10149651703535	134.9374546998409	94.19692518070585	34.225312490518164	44.563740996618094	58.9874738081441	140.51552392605362	90.03354569383028	32.68741256935822	42.200787171607786	54.25168192172842	131.78912202323153	90.1420363001378	34.24670111440985	43.69481795920359	57.75658597332303	143.60471998961577	92.31040389421518	34.46663495200043	43.29047484780547	56.47701867103961	140.01296667195192	87.5074144878266	34.51353594615024	43.93080054530249	57.74296855844476	143.68268905548277	91.53154505110106	38.69645395872777	49.877852051656554	67.8534529459391	173.5558409734135	116.35332472069624	34.88108170372606	43.99102116867228	58.08894868623073	141.12422125447463	91.13896036107515	33.93704917226682	43.217699298244476	55.22536133012801	138.15865417270803	93.42507193852752	15.845081967213128	0.061768122871460635	moderate
35.94362393399889	41.9366665975097	50.19625085854657	113.98340660527606	86.34944161861593	29.00138458704339	39.08500874056982	54.232901487327254	139.45492640692993	85.38130100053482	29.348457580883817	38.770156991614286	55.89800998930018	143.80787849045706	90.38283087431562	27.656636748836487	36.78896840395357	51.50466905370138	132.32494841065306	80.44089034452267	32.53306158519961	42.55977749592136	56.99355006607522	148.54928384836225	92.30157773164164	30.807338552603667	41.84161427970607	59.261007704143445	155.37897290616922	96.23496051882096	31.469834853439842	40.627007313714714	56.71331646062136	147.72223137179265	91.81820696553763	29.198141310904248	40.13088094715219	56.533671511109674	148.38299539193588	92.12761113146122	32.303159233811556	41.52798144476693	61.07761707447412	154.41726624117712	90.5288801592863	25.607848904026525	41.67971826704233	59.62036051781218	151.7585366297045	92.70288081204609	32.362765775404945	43.20684732906925	60.96410199177436	157.25152434790584	96.53883259615615	36.63965764555734	50.11096392925387	71.89304520085659	184.30291197084185	116.88632302544278	31.299411948691915	40.16917193523414	59.99693789837507	153.54377923525362	95.24138411681062	30.104025647174225	42.19857165923929	59.96546370696592	153.95829894061757	98.99840106180146	18.92603434816551	0.09810700363782811	moderate
33.61020585078038	39.047317270417686	41.92856822694993	107.60943447225446	61.48197232496827	26.60630704274082	36.82729843606218	41.28986480497881	101.21389902518594	62.425068057054595	27.28750619239228	37.180692827641025	40.987231446595146	101.30505999843159	64.883845333533	25.726233139685615	35.17729854339914	38.36056085985697	91.38262308538958	51.0178484219012	25.60566521260015	35.05647405550455	45.81674338131588	114.74589216934193	73.29128715369322	29.83908760530543	40.30968485689384	49.37968746617793	115.58800325958384	75.52229024731673	28.548799779071263	35.89393122256725	47.64278419062179	102.01521683474861	68.65182506250946	27.468644080741516	37.93345949552523	44.84155463144771	109.58724976294504	72.13451842319381	27.909332281335647	38.60499150571684	44.28624291721578	108.99118428624129	71.41436908950077	29.446365662471898	38.3390984926133	43.410278817955486	110.1525716771018	65.92687867988414	30.22574161598498	40.476549673989425	40.86664815006055	108.76982567802858	72.05597893085445	32.750574160989984	45.95134187495041	54.164558405569814	143.69501696685637	93.35616484085187	29.17045729269278	37.22871251058301	44.14496940495907	106.77077572971943	71.13393570875607	29.41454028934986	38.119784781610655	47.0758443862372	115.73195282006556	78.13848321627805	18.395081967213127	0.06663839500118096	moderate
30.0153792942478	32.572172331114714	39.94271990196947	88.18488447977238	54.92277427673986	30.155895671040042	32.71454810208096	41.28216436363409	98.38447035321104	59.20822360790322	31.50555797520398	33.77902559704044	44.36110685064286	95.05020304498292	54.60541726689572	29.995975033721603	31.617035131073035	39.19178617047804	90.10386881152547	46.54684904206259	34.22457606208381	31.46983923391899	48.42630560559715	113.2091294413818	68.74062034387478	30.845730216775046	37.73618679173675	49.04566190449885	116.59805299355668	75.7882679090126	33.46341197337248	35.12796383489057	47.24414049621748	108.87893535987467	58.931854452774814	30.876389106789098	35.78700309779342	45.787304992223156	109.9255768783108	67.57814907030057	33.000380421974114	35.762544109836576	47.93741197890637	106.67768578644124	66.87069288088483	32.17271374880646	35.02557379245183	46.87889815169157	106.35618306714072	65.83180621690818	33.13116524475042	36.10536818340118	49.534432257639295	108.13201134007457	68.6088398172547	36.023790909499844	44.42616414026495	60.19803443531028	144.04663727655128	88.79299403008667	33.000387585251325	35.245269739401074	49.37971260195882	104.41194047085392	66.52864028446784	31.12609856628744	37.69047888764298	48.79965393825616	114.39890251259165	71.67723963326378	17.98258196721312	0.028491322282424264	moderate
26.89443858708694	32.67007710427716	40.273468492740406	121.61902604066994	77.49921739731442	31.349372399951235	41.13247839917361	59.91541770717182	127.91211277621308	90.47368753320586	30.896677309797624	41.16445867594528	60.79115171534288	131.42377491649717	92.21244527470577	30.235238851854177	39.00788228224866	56.730525287105195	121.72735990336702	84.4825013661933	30.25149120359613	42.20035354044136	63.32522708587565	139.116655031097	98.21952675796496	33.23482243278386	43.97436808730748	65.48224587461395	142.8885138935997	100.83963317766433	30.905061584077565	41.18639778488297	63.119025669494604	137.59990899086156	96.32028895898529	32.05147132209189	42.2830578577147	62.36554402794579	134.70554441853133	96.55708365564344	31.860344539881236	43.09169810757688	65.74659893480057	138.9515492539722	100.45694844771637	32.4109309944858	42.24463933527133	64.43246556891378	137.55624941599189	98.65961114498725	32.082092801372205	43.42641295587841	66.30513807871947	141.1060287794207	102.58734080056828	36.64397808470791	50.7300679691675	76.71849523630846	171.7574924647244	122.02766091801072	31.372202110454	42.75211422402607	64.83773204585975	141.74924326446762	100.32497831159148	33.16881455826728	43.39123332941729	65.69191609040276	141.60025682750586	101.15126645391234	18.16412958626075	0.044304232269497985	moderate
32.93164796763851	30.872118169255707	31.924721877028443	80.90732954232318	57.28656203755275	29.316691114928755	31.15837690442028	41.24811171862607	91.98566659861385	56.97672932289099	30.66085777638897	32.403123495470595	41.718702610295935	94.7598515243313	60.56942359058198	28.772027890062702	28.521391765253497	39.545469137645014	75.4538495020984	44.691388455395796	31.37944343096318	34.47384051549096	42.424765689900994	96.46754326663704	69.91655275717957	31.252369395302896	35.39012042103787	46.599311902887166	111.68397825531954	72.7912413165125	32.39114601100121	33.93321585202681	43.85494516997633	94.51681751205324	62.42563289293483	31.119465166740703	33.19684186656689	44.532005632778024	98.32454280204874	65.54349843724825	31.786256175994595	34.9979559686109	43.91264349816848	105.52646332869423	55.58893019806121	31.86912390793224	35.834561011686816	42.62968310564432	100.5944077646055	61.723018404014795	29.891159194319865	35.71248186728109	37.69827489966617	101.07377869051754	62.058434341801934	35.25070884295282	42.87810418513337	52.78587698423664	135.06227407609984	84.28143547347665	30.014414315699632	36.55837115630047	40.514439512749	89.46179112062082	62.60875849629083	31.09146781937026	35.18867535612823	42.17401792518005	109.78606560373353	67.17239719465056	16.395081967213127	0.07476746628419674	moderate
27.718718966108156	31.236431430436795	34.89015930866226	72.18695611572738	52.949725155765115	26.484793756801487	32.6525919184506	40.962475431765455	88.55108012201977	63.88757394655022	25.847234419872485	32.27028592209462	37.18369888155393	82.73858515263547	61.81376566774692	25.227474764558814	31.029881359390263	31.665397713020567	75.3395114702719	57.02534150960522	26.648439450578103	36.03854647499628	43.529620856230395	109.35532672324557	67.00306500842937	29.553491622214803	38.497945573909284	43.02950727051519	112.04537867437857	70.13783394095287	29.703894562335705	33.60377124592783	39.79457223109421	102.24942898932791	63.831719545640354	24.550693759190555	37.51516076501383	40.247309169111475	98.57731021127208	64.94904006333252	28.863317363507498	34.41906059251011	36.0671401297868	100.37248242542161	60.08081502170924	28.14552621496547	34.78844761461383	39.73640503394085	98.8237811915743	66.7220716050811	28.938177652187015	34.79933130395723	32.998206063136934	95.21407266222128	60.114713925390134	31.626464636306174	42.77572997206048	47.99408605602329	129.25084971629022	87.25423170448047	27.932654141082413	33.65753455374716	37.29459506455303	100.20990656071871	59.054997415850885	29.479622652752788	36.79097576041285	36.276928322972864	106.2043822980329	64.60509146622903	19.095081967213126	0.03594290625888463	moderate
23.945834424838775	26.007875954984033	36.234337138260315	76.98966055238884	44.203509556844196	24.854323889590404	28.081253993688968	36.128120331124876	83.41211336842888	49.55970647647446	26.414036752578358	28.01827475195683	36.240896755584494	73.67389824239875	50.750354286323585	25.168443236000947	27.46652668021147	34.31914781895719	62.99826857488416	44.99027329687378	26.476537698914157	28.22461786099148	42.56338256653424	95.57865397770273	60.09182710215113	26.874223989896908	32.58735721531658	40.76310812776316	98.39951919879296	62.08078105809139	27.12902957986617	27.377597826904793	37.62085202719467	83.52390902344807	50.383552271774235	26.105180743250127	30.540787493198057	38.60961937867831	85.86498202485578	53.489459700207036	26.866508939608522	28.429987307459946	33.41536573431538	85.51368342894	44.19260742980211	27.694559961213507	30.758855066742665	37.74849944702421	87.90715984602154	49.49988054151309	28.77830187481728	26.10663843382987	37.34648679153606	83.44236016297883	52.17492933579604	30.658678654400447	37.03366781926961	48.227858451211674	120.27027133863538	77.67708116163274	27.596590241571917	27.011607178307585	32.72491777369291	87.91579563587167	59.09457762813871	27.58369371160493	32.09445133534038	39.21982687787291	88.9930338057962	59.480543149117054	14.22929249352891	0.14825555210746585	moderate
27.433653563775305	30.231004140096232	36.20556597900644	98.07622646663172	57.23268954942878	28.65685841008476	35.50813445620546	39.88973357527247	109.18151108026473	57.8462613971059	23.98869354772239	34.04153247150543	33.87374181472274	105.59939767072703	60.084204047930115	27.97926151125944	31.960547785897276	37.30190072755633	90.71118615937961	54.7308512025559	27.860595327822868	36.65267389683217	47.29760909693995	121.71025553787257	70.39513114730408	29.8554363813805	39.53501844458785	48.08341143000524	124.76240047767516	74.33950398937748	25.92324855482169	34.16365482480375	42.11988537523503	108.62281949204541	63.03025304924815	28.52420362951194	36.655316449597656	44.27505047421852	116.6168839676231	64.38213179440537	28.19883305952436	34.13660977534808	38.20670285132293	98.48990842052892	64.55751689755395	27.27581898123016	33.00743418972143	42.460519434920045	106.24708236604715	63.25339453988101	29.33368911439229	35.13459566235217	37.72534194015616	105.64209456482506	63.98031321738503	30.77705021896613	41.43424247546466	50.833000447980695	143.7202910194871	83.88721861492897	28.4129781712687	35.88347315320094	35.891463019693944	116.10784632605021	65.14517914340948	26.560990603172236	36.46033689156265	43.55630226954277	116.85795541809699	66.46481135304882	16.913503019844704	0.09494840514172075	moderate
