AF3_delta	AF3_theta	AF3_alpha	AF3_beta	AF3_gamma	AF4_delta	AF4_theta	AF4_alpha	AF4_beta	AF4_gamma	F3_delta	F3_theta	F3_alpha	F3_beta	F3_gamma	F4_delta	F4_theta	F4_alpha	F4_beta	F4_gamma	F7_delta	F7_theta	F7_alpha	F7_beta	F7_gamma	F8_delta	F8_theta	F8_alpha	F8_beta	F8_gamma	FC5_delta	FC5_theta	FC5_alpha	FC5_beta	FC5_gamma	FC6_delta	FC6_theta	FC6_alpha	FC6_beta	FC6_gamma	O1_delta	O1_theta	O1_alpha	O1_beta	O1_gamma	O2_delta	O2_theta	O2_alpha	O2_beta	O2_gamma	P7_delta	P7_theta	P7_alpha	P7_beta	P7_gamma	P8_delta	P8_theta	P8_alpha	P8_beta	P8_gamma	T7_delta	T7_theta	T7_alpha	T7_beta	T7_gamma	T8_delta	T8_theta	T8_alpha	T8_beta	T8_gamma	average_hr	hrv	Condition
23.114561820223	31.316830499978003	43.321921422276304	106.15491483980347	72.51184120512707	25.15981348268634	31.00751536169968	46.26800171255753	114.67762266881401	75.88423771310721	26.473725204775512	31.27850189353962	45.60324321167954	108.37561468528652	69.81719339539599	27.28897516677739	34.57115013566491	47.87815519267189	121.14985904365597	71.23361929035792	26.753487137271726	33.2464943105413	47.75947000457255	131.3175095672863	80.49981594484585	27.614781548027054	33.611466943765684	48.76114578775756	115.44879798924532	74.0390126773994	26.223945435857047	33.52986974789578	44.300704825927	124.63948357599463	74.53224915643364	26.737915097329235	33.24548277544166	48.551908989384344	110.98150596981193	70.31609103919926	27.446570909912268	34.183323020491436	49.052347751808185	115.92736382107604	69.14575658240088	27.711524902446115	34.25574814296813	49.53682936282521	109.73751493409613	67.71298907478042	28.88188603121286	32.950347755345305	48.19620770473691	113.01051888722102	65.35543587437213	27.147016802729937	33.018698526882964	49.52439933870043	113.9436621846327	64.38190763233825	27.833858542689356	34.66973496378788	52.87447673570476	127.20322658366086	70.05967826676216	27.362197538761016	35.25798275144081	51.27063394916353	123.6632547976702	67.93789836420184	23.693527296502122	0.031623347587253076	low
26.01454066056047	30.962899411190097	39.83901334750243	93.4869907146932	68.07800799494676	26.989215048084382	29.75315332300363	43.199744756431485	103.55083745724197	70.15831329648177	27.355053259424558	27.846887909969936	39.92233912273043	89.39321528666777	65.3667783059977	24.87989297673263	32.98209181626468	47.226267987490495	101.25439933039064	74.42719887522551	25.983302509627954	28.193432739936576	45.24660147945661	95.929124306756	73.85407411459649	28.26022142615335	28.761265666284842	42.82837726529799	104.64833194703618	77.23228440090642	27.340950679582125	32.021857210944106	42.51500453237098	89.35917155187973	64.82903854906532	26.390820272629682	29.462724375032842	44.65817665904826	105.59395210387353	72.06680118037953	26.932925564113937	31.059889393495727	45.991297373165345	109.74389757148998	65.09890540740638	27.25594932511665	32.412840448652574	48.01505254138056	113.17579970205159	67.97715583671351	25.146241191598982	30.504794838464527	44.129264401743406	104.18557484585132	61.1566659423831	26.436767104286766	32.36764670429469	46.275723461287726	108.67568389284509	66.09184708073309	25.153071725651003	33.1321957187373	45.47123573709855	106.77444910399453	63.7796028931092	28.399461923413014	34.38226557263516	47.87300671318509	111.84953776213948	69.77561127719761	24.359316770186332	0.03059034156830724	low
26.697000181314202	28.21805858773141	48.33830302829613	94.35300148374968	60.40583865809818	26.717500901210393	29.556956461369936	49.69095960670648	97.0491911729908	67.00652214368804	25.045114037217793	28.509742658557528	45.017732918773085	96.0883716592094	56.924026725065616	27.775458102413996	31.717316521873236	52.73376215628761	101.56894838989614	64.92067971291591	27.32707925024748	32.608502187441516	49.82445047962682	112.58648255479979	76.76724084364989	26.708996209686582	30.03218112649726	53.028436612117986	110.66631478916634	74.76143236421468	28.6337933065422	31.263991605173064	48.262454629582784	109.9019271634047	68.80076369795012	25.569319291702456	29.53840133702176	50.43499910230867	101.28520261732166	67.34473643673132	25.489084909781262	33.128746517848036	50.09945227420051	108.81682211329355	64.02757725623162	26.664200283278674	33.57146153739557	50.53617478904588	106.22121997594107	66.41571848734556	25.370741441984823	33.005710333003556	48.9116992009868	105.46516685266573	57.57352533663161	27.74709905901567	31.309887138923045	50.74895042574625	100.60960521486776	61.40907407449265	28.65000149019709	37.481723196352455	58.38213261314064	120.64247630126263	56.96771161500132	25.45018433782894	35.74945459715016	55.096130412888	104.42889557563007	62.7763254321801	22.39820565907522	0.022396049636293134	low
24.0599801734808	34.16936836039782	40.65021010703859	95.1870491785178	60.23545263252107	26.445404946381352	36.74127220160102	45.62390103021228	105.5046835759809	65.0819204878984	21.19675970036826	32.324228057791935	37.45633170235623	98.10378809357866	53.69714427996825	27.49475855458949	35.33156995661005	44.365035324720296	108.66796778820746	62.36692481866664	27.466077628629584	29.610514872267075	39.021948029737764	111.13573169800013	70.18632880805215	27.597164804627017	39.75945426273624	45.792667949743404	110.10554405079691	74.62209211621189	22.642269432210803	30.714277444011792	33.426452072814584	104.43482248678056	60.77125781938415	27.15922912749565	37.897327798118035	44.293636185451064	106.88148628199654	68.38492506732848	25.124929711582332	29.22991123586477	39.20909621373155	99.6652268360982	62.31141678479104	26.857454729173078	31.974303520809933	45.661536998757185	103.15217726745941	67.04415690721059	26.759243885401553	23.88189260076268	40.13662188663652	97.3333165543686	64.94469911395745	25.974398622124212	33.8326222791186	47.10180297359447	106.97996691096311	66.59390728555309	25.489167368127312	29.821993869731514	42.774691932661035	112.86236171099263	69.387594765502	23.70197357479744	37.28442503315262	49.536053204695634	118.07624855542394	69.62992813279347	22.74615887544949	0.01988968470835601	low
34.40335108685482	37.72822480880163	53.33431962778897	115.0038990065508	75.90143079843956	34.85497115800541	37.35121419874015	56.1926624641506	119.36445980601314	80.8413136041243	33.64748177755423	36.09779474963995	53.69664351004177	107.91804948997348	76.17717445239711	33.85300545615011	37.76427279826513	56.754149662640884	120.97461390748418	81.1207844204367	39.16642243070567	42.64347771019878	55.161275889810405	127.53906972372566	84.76230869665875	36.259446888378946	43.353047665972284	62.26500173921059	125.52060788338576	86.49461702581851	36.143136620626116	43.221650025077864	60.29606422606889	124.28617897415143	78.23700695704895	35.15205610607404	38.9241588714322	58.598255917539994	117.07495753150482	83.69136114104393	33.390364503558324	38.68607362362661	55.92765399656166	112.14113173375243	71.76029647967198	33.333102268574045	37.899334607862585	57.481572058921884	115.7786995046509	78.11661925085724	31.966535886017326	38.879912660136746	54.33863192952	111.39008225193211	72.80556468333035	33.433253873995056	39.701705548586105	58.094774045115386	115.12153876262167	80.08022947439966	44.27658994355381	52.38273126601372	76.693168504631	171.61406745389476	98.52805500004129	34.87758763460761	37.683567961402645	59.7701579825564	131.58189188998412	84.2642174641215	23.064872325741888	0.03478734985537339	low
27.443138889177874	31.55201741827924	40.181528996216926	98.47454739076413	60.91561044281221	27.396782952482802	33.80537025034244	43.84918180103275	103.96677001508615	63.36944663265277	27.38547277324711	29.82025498865496	37.42864969763986	98.30611996013192	53.25512737104175	28.001641254546296	32.59813211510064	43.58983239317273	106.64715304504816	61.174809934328685	31.445942916715836	33.96140425101038	43.1533767841839	131.6197299455591	65.74482620833955	31.118254235662434	38.38666851741716	46.8037783714817	130.66045923766706	68.60546487278725	28.016745694010968	33.210410834670384	35.640714512673526	117.50812397055977	64.01005952103108	28.23744488475758	32.466109718795	46.9918787338086	119.58558436357424	68.82267610451177	21.908391435962074	28.692481177861772	44.5301469979059	110.88847607566723	60.416057480639644	23.859495307638948	30.518910091758325	46.276881259774214	116.75042001412575	61.19457674280984	20.136931301719738	27.97152124930747	41.692002506887704	101.53669144376614	62.139325544254284	24.531248832546396	31.78768065824228	46.406747549738654	118.02534234744707	61.253736400303026	30.312832837223695	42.94377126448555	54.292940419467996	158.79717638432308	81.37290377063596	26.50368420917819	30.50191715440951	49.04503996313593	112.06672732746881	60.04474938634559	24.00931677018633	0.0	low
28.701888260728502	30.459970091907543	43.76150556285125	119.338652962594	70.8921855330321	26.91524287361765	32.45093083166193	47.368568390590845	119.73033223092402	68.7684011009378	25.015439126224017	28.306796864336533	44.37555376863766	114.29938123501726	58.730904497260894	29.836882174776257	35.2749019712816	51.266348892593456	122.7311867188585	64.20964393338336	28.67936529357761	32.32559830897822	51.13466845380051	140.00607327135208	76.27293466897684	29.3267336224327	30.628551284556046	50.46332981884532	128.73783923609764	69.20881655266078	28.177239783242506	32.96645669489591	49.7445533448426	131.11087802205182	66.83487071379889	29.163798773222858	35.08458487175025	49.064978230711645	119.30142494157782	72.4635417336488	28.030198114132492	32.2317799966528	48.96104844172241	124.07781067853327	64.22637947059802	27.69844131729687	34.07811765675028	49.73816942137524	124.5097315603819	69.96662277905459	27.683281308947812	33.509705743379165	47.88174061995089	120.7798209807113	59.08746481688877	25.785320903378967	31.21973617372644	50.003233292531334	124.64172717818296	62.80841378837563	31.99388584049285	44.2577021246932	48.000143462796125	163.27228901806367	83.1201597277057	27.246057007541232	35.89849547618836	52.60597492167655	128.96178839338458	67.71025034026647	24.640895717554752	0.020112687195469072	low
31.399344847614085	34.26859940070284	37.61272409664944	102.13781354251249	55.52888407023193	31.166577041042792	36.68805260555732	37.97803201095279	104.61035963273856	64.20218767703011	30.34056707417554	33.80050848510421	40.87139087701273	96.12980791450387	46.16785079050944	33.19624793511785	38.05891472349855	42.70561850839856	100.01011800254123	56.07861833004465	34.844337234515464	28.249302307815448	43.35882731740944	117.38798337697513	67.22052557128103	33.14485860044892	38.757311052278546	47.20995647993451	118.74253435663856	69.51441376069242	32.99375128786568	32.176858619452645	38.98836334085544	99.2012131815995	46.755298172184034	31.543254716379487	39.4035373090356	45.60213411071342	106.42842814642985	65.9718545859886	32.92990093772427	36.473316580392186	46.65979450013129	101.60941801756208	49.51903109844355	32.82804787749132	37.46354889580679	47.568264893303066	105.42758202146783	55.47243720338948	32.084603852937775	33.43832437938067	43.34140581182856	93.03963577336893	54.65545957676153	33.619039764097444	38.4987838159908	46.27531295239858	111.23381858702027	59.39267480584804	32.08097696767157	36.43399900400614	55.460847918104506	145.13858074834653	75.91228575029125	33.25210926112278	40.94702468895628	46.64730181006905	110.23101677012986	73.84948215428255	23.89820565907522	0.031734402552158335	low
25.40092768586313	30.8837271541071	40.73656497139687	120.41662902682091	68.1549803991877	26.89097626977002	31.887116381798634	44.48919413745858	127.01969281274023	74.81801643156389	24.60034723392805	30.79362698978963	38.30681025782464	117.3227883918008	66.71829575119523	26.243346123112836	32.45846092866096	45.386788691843606	129.98337734765724	71.86729391559274	31.595782330819056	33.06920636303582	45.592329874144674	138.43814778524748	79.13731486444095	31.963532961058803	32.13572886478088	50.93355160753739	134.8207715459877	76.11630330595696	29.51843867024997	31.91672766638891	43.42308835498221	127.68223187182541	68.13688293121069	24.569719732906776	31.038749632902537	41.05968331447375	123.48618756008209	73.35269852435482	21.891090216282123	29.572549867465884	38.0346822129563	119.2985457204106	68.35001713366657	25.41564187255098	29.568161590113274	41.43713690237574	118.16248362826344	70.43819712180809	24.711336862896864	26.41804597464818	37.14787891387187	112.72026397376257	58.94010365997429	25.70930511258021	30.359077083924035	42.33719382219749	118.93119105194083	72.58995109846688	30.11533730701078	33.889203863039505	56.928854474153134	163.38511641044704	90.32653412040129	28.37966145960395	34.87457404937143	47.93962295384984	120.22159023999434	72.94408257024025	22.00931677018633	0.042064917754587504	low
30.74686458776533	33.22015867493758	40.89533013720539	103.88697416528461	67.3283295301047	30.636214711549947	34.35668212738601	41.66435083881914	112.46504241952512	69.60943427203216	29.288105948934373	30.067088343084936	39.6066087458974	104.92483856797823	59.52220340355697	30.03884898716609	28.80233208813516	44.79485252964574	116.04253167046159	71.44618037803589	34.521946650879144	42.86688067530251	50.01853599797006	126.05945228128822	78.34567323414008	35.188939614384076	36.78071412876282	51.329407829550235	129.9638163287432	70.73732529776176	33.061515886817816	36.8445117148954	44.24704398450066	115.11356828795024	64.6215600198527	29.322322569414645	32.642900194796205	49.30712669693072	123.75148642314831	73.24274223845588	30.551281660885014	32.19947998421129	47.19683035433097	113.35946310649213	62.79482375609146	30.07382678114711	30.653026784415562	47.74010116665941	118.35096781165696	66.27583044271626	28.345695494795862	34.53758876619837	43.01716087975384	110.01904182772124	61.77112264788483	31.618932041369867	29.242120227714807	47.60834538261665	125.69911822098733	64.17025597264845	34.57451193041682	38.324075362463205	60.41355521320153	134.57613220415485	74.09386326918575	31.8444190303605	31.500226636808463	52.937620376191354	131.74992324083206	70.76049907642414	22.13431677018633	0.03998592829162501	low
27.997274349355294	29.235245797144586	41.15730752066809	100.02281054396009	59.07675299207783	26.700607773647853	32.50224052498662	38.58036847159504	109.12649046092177	60.05117884697619	27.234201991574515	32.26617887963536	40.147283186364895	95.0737901173127	50.66016713661849	27.295672300557513	35.57391756874617	41.684068706743034	106.99880183545145	57.26351410038949	29.51263935402271	35.53833977053797	44.06499055793809	95.01026813263229	67.12100932070577	27.446463318109622	38.66869286356709	38.04768554588811	120.69007358654397	69.66258897541849	23.531515083268864	34.53994563022936	44.54535270262116	96.8082394435835	54.93817787582933	27.443299419109536	37.648537835468964	34.185183225695525	113.81602927022611	62.870235485473295	27.397008158576952	35.21099347700035	37.44159815079481	91.83456683545327	60.38636392087354	27.097552918284798	35.17565624064772	29.684082137598224	92.81046317941453	59.35603713869758	24.102027745447074	34.2939150315104	27.932712782649745	86.50438363294512	54.02702562697484	25.990648563029936	36.123697543888426	33.760299777350795	103.78666454629864	64.70512577130692	26.167197874383866	34.69099923043137	43.43794194423531	101.97865505821657	53.573312566740356	27.194294007680952	35.84691859374253	39.617942278422724	106.89547997637027	65.4417953736006	21.303434417245153	0.04624533053441703	low
25.65629167677153	27.394006422143313	35.131180089540514	87.7108285819727	62.613942123018	22.850498913949963	31.58712189232353	38.51532416977903	96.93401695692174	65.17382976156262	24.51630312742422	28.60196048354318	36.44471610023723	83.9131275795738	58.29842255067827	24.629220294994806	31.093909328349753	41.02221592330947	96.27100277537687	61.4980619338158	28.08304485290539	28.097668592307304	44.474806427694745	98.90716607354518	65.60194623598242	25.693937106351022	35.83458891870883	46.00764375319689	116.01414042991134	72.8468363835766	23.083337558145907	26.38900785099243	41.029775218473624	87.80200647856886	57.80560892121006	27.060870220883537	35.28947373434692	43.73983455706307	105.60666655904757	62.42985973194295	26.050084322263256	30.174304065865478	44.55231091302872	105.03017431796162	52.52043979960038	25.60253585130439	31.53570311573325	45.89996345894848	104.46472935479609	64.49195276327187	25.947906340792134	24.850512420441195	42.899601916758606	102.64262514634848	55.50770000587442	26.21285064060583	32.43418357851635	46.98770065073146	107.72534091801543	63.546696880036905	26.279166224466156	31.93410498785316	47.110494566972136	107.90680484910743	57.05352321994839	27.341713557378718	33.50122784369602	49.63236844768191	110.22601016565947	66.66668003427272	23.167211507028437	0.041359759752439926	low
24.108954337575945	21.88903004373748	33.99885761352605	94.18226384965327	59.99688886287717	24.693338516166563	24.1249731572575	37.63179288866298	109.5849071321692	71.27436408137268	22.406992610511693	23.12076574022064	37.36055437833495	87.46733448411143	62.072136720432866	24.07155208795873	26.50019805534853	38.43783258556987	99.57413904439218	68.69258307786025	23.08684060758638	31.663567713471274	42.29987565375937	92.03841930041095	59.899785054003345	26.758051275522707	32.16308236650481	41.23638287320728	115.29869162822753	74.13590517437548	24.11722968357996	27.711110942933104	32.152679324139875	80.06616040825418	55.190090344558186	25.782224224885066	29.451155557481396	40.44435319005662	104.2889318312872	70.18946924471263	19.45866159029431	23.517351072630433	42.867956445930105	78.03757064182415	62.799122899043056	23.90849079745189	21.322117318200338	42.55940967229683	97.59561194897755	72.0935279981161	20.664088416607537	22.41768957944657	37.72984456065357	84.38149588355495	52.93774572776847	23.04356314728382	30.473484768013016	41.63554338891862	99.70759833081728	66.46132525902007	22.30115270129648	29.559079569339886	38.4125543933966	91.38173797845997	46.3789523479404	25.192405255936052	31.36343590799874	43.63400731911336	104.47579557940594	66.10426894542826	26.24461088783339	0.028670533229572425	low
22.002579238656168	26.801965228261718	38.91527553998571	104.80622063631891	57.793851194210866	20.988554095438566	29.837375884856137	45.23816248133995	107.39042138477562	60.875930853513296	21.179324786467046	25.717337675079797	38.20449266211034	96.07715669693245	53.01632076564419	20.295871120435596	31.985870903279313	35.43049370954665	111.49222881666681	64.95599304104287	32.14421526715557	33.40808140260392	43.08524518847845	119.78788115806253	66.6516490044337	24.172683862083034	30.596109792117105	46.824936317207225	110.06483540625206	61.311817640978006	20.631699813656798	29.093541540241592	38.07820912562184	103.96720974396341	50.05843066854577	19.859159449669924	28.219721708349226	45.20984551361771	101.33867359073976	56.070554287190326	24.066683551305267	31.677891691780584	38.898142852943806	94.0146152722846	52.239092274193446	21.391144823790963	29.4052478681337	43.99875164887803	98.18730033362499	68.44758258750382	25.474004399243487	30.19476110701003	36.22291366538078	92.87840937612917	47.91414823849016	24.224667474433073	31.887369904199886	44.54854755238848	103.57000227800299	65.37661158380996	24.2607228392861	32.643071510388054	41.25979416973287	104.1428320854215	54.36826245743179	23.69906921674277	33.2192973312892	44.00380623864269	107.8534294387756	57.45283099474244	22.925983436853	0.05720025813346377	low
26.855463212768015	37.79952548478367	53.39774713927885	121.097108893027	74.85402017589742	29.004901784577516	40.44943677908802	57.10444934272453	130.9931822482781	80.78833301265786	29.21367403165356	37.138393165990976	52.52431732029763	114.48805237056662	71.9180782511212	28.814867398951	39.20907577332354	57.42559013059001	131.96934888514238	79.29688875699053	27.015365460621965	37.159853749691955	56.34866029886445	131.89143091974734	80.02512282934231	31.536323042619635	42.204436920199946	60.1324630659972	132.02529981826225	77.5491410924806	24.985273680385568	39.93590581997509	55.206446878801586	128.6955868725315	71.35193564601018	30.75025130969489	41.78017358675048	59.15590959762051	129.18054377519388	76.54359720030078	31.24466947357576	41.52886080581625	53.45018253727093	134.81718370972365	67.45101836499508	32.01147910025724	41.3345648106705	51.76245900315736	131.2944518546995	60.41181121028094	29.895475908893673	39.71751700793311	51.174663168216625	129.87978717299478	63.62804171232686	31.5401682576542	41.741355841423776	55.59962187473879	129.54636357416675	63.79327936316369	30.216838496725472	41.958564076469784	63.656034619975586	145.0760830423001	78.87484561475571	31.21358250214115	41.01461683250807	59.84476228461164	137.68385700399244	73.40852902537839	22.851422033344225	0.01639435498088568	low
28.44501401413527	32.197798355945885	44.17494970408927	105.22910790944731	57.39686970329159	27.019582863376662	36.68936069736807	46.69763935334466	108.203306511939	64.64811206349427	27.651745008432222	33.59128707620427	45.55339122892318	94.52660541137095	56.39731590007075	27.96698320729784	35.97810377163822	48.2099678397216	108.25923687956063	63.38874188581775	35.624623893451556	33.45820883321342	44.283153423359096	121.21201270361588	79.15371526167947	27.44334627088748	39.0162812976714	46.689239031593054	118.24016946884488	63.618292831988974	30.232174729413963	33.230484038677616	46.941749184312556	114.73308090063905	64.6451465315795	26.10571398238583	38.59635957594418	48.8117466539278	111.85503838103224	62.42624403006009	29.120522841002142	35.801042286163536	50.761877719081674	108.87941920636732	68.52961331471771	29.428175898723985	37.62769951935218	50.58759201381373	109.42808428572792	73.77956880278633	27.515665217033757	33.172307462725605	48.01844270475979	99.02801868817583	56.99913370688192	29.01157672115027	38.37815366743084	50.85907523743034	107.63049582016582	70.05394602213575	27.696299974507994	33.69755534826834	45.50493876896726	118.53777667135222	74.3610519508919	25.67097966757367	38.79093284840369	51.4817678078557	112.02573456719587	65.84438941418946	23.00931677018633	0.0	low
42.8361733660109	48.99038596097853	64.48761885468406	144.17419439690633	80.0815910027866	43.200303990061784	50.49041268643171	66.96594947155177	151.79162574403054	82.83660034985355	42.61749551123499	49.374182222847104	65.4034930980745	147.165358706223	79.6764113933026	43.102861981665654	50.77819138112612	67.04859347677998	152.59391476378502	82.8793586516279	44.10600938661626	49.126064654691476	67.4117740268541	149.43546752094068	83.56438429186542	43.55327598333422	50.8914944934605	68.04432569187078	154.3750709021018	79.58627264149729	46.04221924687126	52.98694465136735	71.23601235125614	183.35277722736384	113.80872885323912	43.15524642598597	51.23460136481056	67.60606997104387	153.58793387869486	83.55554984458769	43.171830824072245	51.73288966383423	68.44890489988934	154.15328275600857	80.14012570573209	42.97316783286656	51.87075440458709	68.13416853017347	155.81956437586683	79.79989484283936	42.87098741551563	51.406150491229354	67.39435513887732	152.66187664931954	81.35019246916684	43.096861423226244	52.159896304412804	68.63413073014453	157.39620192981732	82.12561577079755	43.017100163087115	52.80879461951681	69.11673360657275	156.7670850212106	92.0183246717045	43.16923972398104	51.8366844345842	68.62798520030496	157.54322253754543	81.57946687224606	24.43036940176528	0.05339719029245965	low
31.51814153121911	33.840392034094286	39.03207959887575	105.8736348938781	65.84000079006766	30.982565064079395	34.58335416696588	40.28923882886279	109.66146868759175	70.9844114222211	30.770048779302456	33.588151085146	37.42591633018828	102.10458150923222	65.73631868994156	31.012849434491205	34.09610523904897	41.600419956955875	108.30179512083039	71.2275309400978	31.174081374770747	35.1413789249261	43.65299864303926	105.96905984344227	71.55696747620931	31.577559051040993	38.549558124997766	43.793425434287556	119.2621986780721	77.66390670041811	35.74095160796723	40.53860345069265	53.49999642744338	126.55737614058754	74.1483612077119	31.707664046784384	37.01336035439209	43.96071080476259	115.26829456801283	72.31404370455427	31.889674784488854	35.33791370666476	46.24279486395426	105.35794108623736	63.220695299387025	31.181320721292597	35.75010767381772	43.95546167517744	105.60632287766931	68.51164299703149	31.39041430553167	35.43415481569455	43.47569832736975	100.6999776379853	62.83614649446946	31.79455351674587	35.93177530212567	43.38905943667079	113.7399144146445	70.50960786438476	29.84911674778977	31.50993534973201	46.716584824306906	109.87302063950999	55.28746034180109	31.75068339471572	36.995225031099615	38.59511500223365	119.63534117763727	73.57600995777506	30.64089571755476	0.031171865035741233	low
26.86301498795703	29.901237496303473	35.21742819403874	98.8942803903822	52.825767010715346	27.644264060477447	30.640144041992023	37.99356607926454	106.37115806047514	62.89421710969221	24.896705653820085	27.33215781585733	27.617188919629182	90.28840627198684	58.21884089444652	26.279451398950968	29.303279663366283	33.955921115575514	105.73776068061088	62.39063676748402	23.872448419436367	32.25831173685529	37.45031381859359	106.52183813261654	52.27126565324673	26.669748502241035	34.971101567514076	44.52652990925453	114.42695193944961	61.33748032181186	26.6840659411167	30.397837591478652	34.508022228957586	96.25214139470268	56.17003572388172	26.447752302818543	31.20581921389574	41.88735546195725	106.4007303443249	61.46997317909805	24.76297621807217	28.37666409432211	34.87201506334292	92.77021154547921	60.408462887708765	26.62653642084645	30.91987650787212	38.996745423848736	98.23998436184858	67.46635328236735	23.349561713638792	28.890403242209658	38.46189247281297	85.47232167062484	55.27119704666338	27.02029875106294	30.703666542061775	38.63461118423486	99.87939992982432	63.890338923465464	22.28069057690081	23.608426744309547	43.683452351464005	93.11091594108578	55.08612335637707	25.51278563189993	29.43125816261995	39.12443675605333	107.3656830334557	63.82540423401836	31.44681677018633	0.01629250877894005	low
28.46717319530715	29.325880938025357	36.81105731001037	90.36895087615393	58.102237848307325	24.589039990476437	29.804300078991005	36.29212390430813	97.85537700864907	70.16551316683281	24.93490350659154	26.198577710490383	30.945304437829197	89.44083311097476	59.322458423723084	24.325189676369455	30.81095640627112	31.792962487481986	100.71143879889212	70.06763139022823	23.29546663770768	30.060682649711783	41.087636547048305	98.63027476447789	58.13121584394897	27.551633715015136	34.83622650744361	36.77492993635778	107.78660793885982	75.32508312827902	23.808016717562776	24.784159184408047	34.760915014005384	94.24605409766042	56.96410693523601	27.404874043045595	32.30816201143058	34.61951167428624	99.64158997992388	73.97290297349262	26.930052571812737	28.133956197268407	40.653996782109466	88.29931207326179	64.87995143856341	26.702363598766404	32.08112409744612	40.22000084834502	93.49985266597602	71.29693236405498	22.381329659037178	27.171218690350173	34.245441095521855	85.89100082952974	57.785109591049476	26.23559112513737	33.333435339592555	36.147527724096584	92.81836888874479	69.76445816759205	18.11984287578539	26.1874915801233	42.72115413980737	102.27203780208525	56.28928718632111	25.76344692982452	35.33879778450724	40.55890579463569	100.0257928657479	75.26762133788841	30.34265010351967	0.037491547841336514	low
23.444981385094167	27.99985728961955	23.343309587801013	83.01415253039269	53.84038346953747	25.242914461232672	32.54009543928841	35.49233859906395	91.01744328099304	64.40280707933773	22.334792121442227	29.09517488053651	28.20394584893747	79.22234063622504	52.59943632804324	20.176794142794947	31.991032103329086	32.337669382301286	88.04676577380921	64.82519106763198	23.17271302506511	31.35506301367582	40.05642679434174	96.23620076617944	61.624772158561484	26.138537353444395	35.998296069617155	43.22092892247404	82.11173210455352	70.47174461611577	21.747005934188437	26.325224190903942	33.19621035483107	85.9708905489817	49.3538891645529	24.481503072331698	35.04584332849413	39.168505103547616	94.00485161802338	64.9189283726768	22.379447274848385	29.610687150602885	40.85096846649621	86.22966829678856	56.61506639563098	22.274353451960135	32.481566161158874	41.572446581296504	95.93162238264921	62.51573745290039	22.9217919264929	24.383924856609397	31.8393267089319	83.03957038861805	44.372080615813076	26.552028202688987	33.23357969117313	38.64252096756415	98.84734153694026	60.029728498085866	17.520415035321072	24.357651784499097	40.338895059359196	83.40986759722641	50.89389194265324	23.864891454518975	33.86072907609573	40.644153170615844	97.78626644178301	67.61533661467774	24.89820565907522	0.045458413041249625	low
26.314842260450945	26.612438635366132	31.71200362796559	94.04813962540169	61.70261434659168	22.88993621434038	26.19246883850485	39.772393283150684	95.95572028597086	65.77282081243433	22.00626774231162	24.70104898975606	35.354812286137395	82.80361893638928	56.766175066336224	22.4602445500669	27.14612498621683	42.78502051241435	96.93722374521079	61.861816983962775	26.34777164165101	30.05350881652859	43.22600871291161	98.66032373490133	57.31387868201886	26.24353249238493	31.295480459857437	45.942007374971354	109.44823940914318	61.25626473407158	21.24800912612929	26.894392844567367	42.17574733615338	90.82834498557764	50.15015394305199	24.10759522195721	26.30824856950281	43.536192856750176	101.13634307818732	62.39806684001144	23.667003713063902	25.41356951797134	38.764002209919155	95.86081378159756	61.15471177990961	23.90439570669665	30.996322438095152	42.06256098873596	105.45054716898437	76.57309553307877	26.046231545994047	26.60597881060003	40.34150942977145	87.99614937698576	52.14183023751274	25.197573454989023	27.29190222583295	43.10957289461528	101.75574442595256	70.8812401190921	23.57731492311144	29.906537611345485	39.98616013184951	92.77936327235881	57.61777046322044	23.63233527692846	27.40505784555743	43.20322354752505	106.14784098417114	65.53723027102328	23.15931677018633	0.015818581876479755	low
21.170601802563255	27.569325333972248	37.33363979777583	95.08493583144987	65.78920284711455	21.468927334749527	29.32181037462584	41.97160083339638	104.65618704616841	71.15128799722181	21.9509450571689	27.643033168711707	32.91999329798695	91.67717368538658	57.517687616709715	23.98413113560313	32.04049620086175	41.237421790207264	108.2362479977799	67.28673489758665	22.927979243839506	28.378577792602947	39.452330464197004	113.40754766574031	74.86169699915467	26.522814701822966	29.977106780375873	49.84872696054502	114.40011885441226	72.99396840316952	17.272502717742455	29.834004088180443	33.89467172476135	103.13472072101897	71.45127117602343	24.14894181875202	28.8698071524394	48.80257888685887	108.53788135509758	73.92439638246141	23.293629363202857	28.60271928515482	37.0549334128357	97.32873873392118	67.91372164899879	25.085273204949345	28.555482952596115	41.83182679237098	104.807329540762	73.7535815327581	21.084843600084515	28.504219890486336	37.917247911429534	93.90099050816025	62.58109582263714	24.007541484271126	29.702258080326274	46.79981375043547	114.10197249092509	71.48697989322052	24.12326909376852	35.69641007578953	43.15907189887014	112.34216909913235	64.33949863946978	26.790384835794384	29.31042351136676	49.20094756138444	117.65148206660078	74.27230514689188	22.59755206430398	0.02244931905687447	low
