AF3_delta	AF3_theta	AF3_alpha	AF3_beta	AF3_gamma	AF4_delta	AF4_theta	AF4_alpha	AF4_beta	AF4_gamma	F3_delta	F3_theta	F3_alpha	F3_beta	F3_gamma	F4_delta	F4_theta	F4_alpha	F4_beta	F4_gamma	F7_delta	F7_theta	F7_alpha	F7_beta	F7_gamma	F8_delta	F8_theta	F8_alpha	F8_beta	F8_gamma	FC5_delta	FC5_theta	FC5_alpha	FC5_beta	FC5_gamma	FC6_delta	FC6_theta	FC6_alpha	FC6_beta	FC6_gamma	O1_delta	O1_theta	O1_alpha	O1_beta	O1_gamma	O2_delta	O2_theta	O2_alpha	O2_beta	O2_gamma	P7_delta	P7_theta	P7_alpha	P7_beta	P7_gamma	P8_delta	P8_theta	P8_alpha	P8_beta	P8_gamma	T7_delta	T7_theta	T7_alpha	T7_beta	T7_gamma	T8_delta	T8_theta	T8_alpha	T8_beta	T8_gamma	average_hr	hrv	Condition
24.595055193246964	31.005003059007137	36.83924542261724	102.6793454479444	67.13397598541783	26.068583349731966	30.300592578998238	39.60287652791704	106.60684803497097	67.08810653064883	23.41319079838466	27.46912852685275	33.433350544235765	103.3998427726404	62.799315020342746	25.88692575175628	34.24652509875751	40.40071467785859	105.43285859053196	58.87474300584469	30.914307362086667	32.1296430137275	34.0631783208138	112.90637425916063	68.75444726177814	28.389917305807366	32.21568840107648	45.88135422884502	108.7478071673484	71.69861425731679	27.04915682232513	28.29695807939825	37.092557874443166	98.16827264214348	56.21637828053373	24.617963843596712	27.931990244419943	41.978046221736484	106.2660065649085	66.86897864028315	25.21458928532046	27.1068274248002	43.068480821585666	103.39839538995653	45.318568942512904	21.515430247187346	22.420358705613246	39.379892295007735	88.85751844008362	56.799692783107616	21.630812523322437	22.899524099915123	28.696915500249204	57.574240704711535	34.27667205546573	25.826596678213697	32.917550189890626	39.86254382933984	94.5860576002863	52.05067582216776	26.05054583888542	28.307679025426587	32.311408816824574	87.51822045243233	45.02647428360417	17.38445105052873	29.631108886863213	39.552102268232034	100.30356159292656	61.25302960809992	16.272630684232887	0.08262367100703029	low
26.80163139425037	30.4686043750902	37.96177820331796	98.66492606270245	69.42432313521445	25.803843895499586	32.34182986808161	42.860993291424	107.66358948976905	68.5784835911773	22.14548517067248	27.128018229136675	37.444851661623915	90.95693016747768	59.59168828182019	28.878350047208702	27.81469531683269	44.32863924688337	98.24861385861325	52.249183504172514	27.65430894280596	31.436925156006478	47.2169923219386	108.29642093101857	72.72137553359667	24.848795641493638	32.87881490303875	50.16930244145016	119.02543863008853	64.7116039040645	22.22836028582362	25.287901006848667	37.40808504752626	87.94030897714242	59.09984351780378	27.562806652011968	29.790020274878422	45.24444379053606	110.39986807756051	55.23755904250922	25.257819254075308	29.592764770504463	36.1303017179788	88.26330737665685	53.11860710529215	21.40578741836749	28.629133621217655	31.337005881831335	87.06663062079353	48.33995505670318	17.917692543853605	23.366058460149308	29.251200081785818	66.82984836672239	35.32155721749439	29.407512137386405	28.12630588571663	41.76126161045033	89.75479301998043	47.33339912948213	21.531591137308027	28.65468424271264	38.49564756124557	93.2157383841281	60.16306722423002	19.646418545013283	28.455177326923906	43.40625846331288	108.41590263601528	63.58408202065657	18.261641673243876	0.08174730844552705	low
23.387081357361026	26.17794278694335	33.03225151028607	91.6272506294002	66.5004344182327	23.962133929308298	25.69455885019112	40.350417528042215	103.7762435558455	68.48964458204564	21.041605736898596	27.04889961314675	32.91493057121501	87.28757177354314	67.98791590541776	29.73983688544494	33.41872966455132	42.306047752180156	94.48703921252094	66.37442251606385	28.602669530392966	29.487596363497566	39.76216811895311	107.02363327410112	72.46926470003598	23.17091071316245	28.303802807642995	48.86585077612007	111.6599491395801	68.91477416092059	21.828270287169573	33.2166298748642	37.11591948007959	86.27282113181899	59.6489299960824	22.227548645284813	25.98469324693029	42.799517057598585	106.29598677515902	71.05347076443338	24.141913048153803	20.55367199393831	35.147524540193395	63.33596390492897	53.36072449472584	23.504253545318434	18.004946004484317	36.95931161174936	79.27603817547937	54.93741487602038	20.695668604823606	16.360830515666915	24.612464449854436	52.22871466716319	40.78695243318238	26.923522387412348	30.36715314981166	37.18501713271184	84.81517630417977	52.86261515619717	22.941150492594993	30.289820964681084	36.98462127389176	92.20649974953558	58.19435014423782	24.272734297202618	21.006612453654295	37.18518874672971	105.23945660049856	66.79262143860387	17.59246874091305	0.08961271220253468	low
25.61882723785296	26.35401847552798	39.120561889336315	98.8254757182491	44.850052843976506	24.612098386140033	26.809928899732572	38.23022049497772	105.851281635429	51.215482466683646	24.339029978639715	19.679241104989003	35.607476285838075	94.55970545740095	52.96222988138423	29.84363405298678	34.49566854517358	47.33055737286976	103.17572598093166	55.217473761691764	27.058116759583207	33.36811123898015	36.89976062794841	107.72384564998511	52.30614844084042	33.744135146954484	36.48033985787396	49.378822006952916	107.73818756161688	54.671987661277356	28.247737091013896	26.577949982987313	34.7613103989336	84.89074498225835	46.3406539755121	33.45183536869798	39.35566487915534	45.619943955467505	122.17052294543899	66.3981221535654	20.76450822733139	19.752664703661374	33.12610656214645	78.08736951984902	46.8091905439753	24.866064201943615	24.762974523437826	31.571635841419464	92.54774733142794	47.89978853418871	18.181853191698416	15.344001943473602	25.38120524796501	58.882945406306874	29.11034169643467	23.664536269662044	29.269577565089556	37.71057992178437	84.9858077121855	53.549995530956444	31.28255348104296	30.05039137378496	41.202266949746935	87.68476625171802	45.35550071176518	27.740653124737836	32.613530410556685	37.180081146282916	94.7311166644524	45.444252490955904	15.718784530386733	0.07268253718640737	low
24.632588562116084	30.926416542243626	36.57820040634543	87.00021353394165	55.12959758735711	25.47015159635309	32.23255271074502	40.56558046329829	99.10385259212745	61.76810258747606	19.44493884694458	29.461311748192486	40.31976307440902	85.95518453940787	48.00880562306068	26.9566303146857	33.57392035222442	39.4738851050811	94.49448440570559	49.440625384708426	22.103527110282215	25.63484339551307	42.23799426272607	102.57648408520613	56.85430075338309	25.03639833160954	35.46089475752903	51.17444465553186	116.63139060952308	71.3974498534543	22.570915649335504	26.60981961614288	32.83686773859614	85.64613819905773	45.12649216178287	32.28312943058027	35.08904235567557	49.68170212543797	110.5269907653547	66.60511434140628	20.729054841250978	31.24156750544598	40.69497226059054	91.86624206421158	51.15525493434164	27.606268666976206	33.85300117917553	43.31832065546969	101.94462660350754	63.52235118122026	15.173009929933114	20.770547014217314	26.2251479667517	46.60246721995327	40.05178038561512	25.460790014142447	31.347014041304043	42.56791327074887	91.44347228962603	55.39742098207443	24.891483845024965	25.308494234149673	37.468097334564426	79.22323927345076	44.485185703970416	26.5438245101178	34.36072874980038	48.22510848798287	100.78831871248224	63.2056162574938	16.434574004070942	0.029058674281586074	low
23.465849752533586	29.705526589425848	39.51294127219613	95.84814542952996	57.43475883605116	16.772249564438454	32.02963863752715	46.35382329930947	103.04042351253617	68.35090417333271	21.521911463450177	29.648213306920162	37.301062977755485	94.45614570605451	55.188452593482815	28.757492921924214	31.402756330445293	43.44592963285441	91.04980049440104	59.65625592517645	25.910504599996617	34.99421641171706	43.06090752462847	105.49853676130076	75.10533563532456	24.72891388270321	29.875631686500487	55.390709047346625	118.67707698422963	69.78471793018399	21.3976753066843	27.207991573665133	34.77374813565193	93.31102832325894	65.52225325934322	27.53541044193328	31.469295284423325	52.22359649535947	107.16748557977247	67.41262596064372	17.60006057252069	28.86428004195724	36.25596819638136	85.95354003269186	59.51832572461674	20.76810648953081	31.08310746405676	33.334187541636325	94.5060286296204	55.563080562378445	18.131249092891885	22.061404446556672	27.052170336095248	56.00311509086798	36.07033107763451	23.66454750430765	27.433620615324028	38.40798880541941	87.99562600180752	47.821522320376744	23.523474202503472	28.253813995794907	35.95158270489704	96.41493084444205	62.45303541998912	20.87990496882678	31.204282971525537	50.09775329890991	99.10816588028689	61.488053900396665	16.9854511970534	0.049089622533985994	low
37.182293932116366	50.0436362957494	72.38352528730638	198.75796821365319	135.94258340184007	38.08244113780654	50.933495224333384	73.80878333466231	202.84691282501728	138.42633619089685	37.511789871944806	50.52564479941867	73.35170778051247	201.15904508664642	137.4611567639508	37.70674803488672	50.73385258443062	73.33810324955226	200.3447445451984	136.41447261272046	38.269394965149445	51.25613175752327	74.97817910832262	205.4982142126952	140.2928633516463	39.02595491891976	51.4896466976614	73.85305313484162	204.04996116963784	139.41070339677154	37.32808006955774	50.34030045957748	73.44374269076317	201.20295867813158	137.70021383558603	38.013268354696756	51.47248572208919	75.06951446238706	205.7673547753591	140.67098952416472	38.01056098924321	50.985912243827094	74.66936026192225	203.22874427166917	139.1941500473544	37.91925549126958	50.69354155110418	74.66712009600013	204.9115822568128	139.82763412925826	37.09732127274295	49.55766798014055	72.53759541612656	197.95229618182714	135.68032567764075	37.682246051089734	50.99633382577438	74.78347847431283	205.23199165978298	139.9291650435208	39.85542882000226	51.48478661159988	76.21952665910987	205.9675088522127	141.04874888959304	38.437240918701505	51.40988766872428	75.58092587862691	206.64148721769405	141.57063367612136	17.181284530386733	0.033392758357924476	low
29.137476487311098	29.323574405923434	41.8725303151589	104.85785595098963	68.20824681977169	28.007521366565825	29.589949096789532	46.327340239709905	112.58016967157002	71.7771236058092	26.947275191737603	30.287568631947234	42.2571805473542	101.82649175054459	65.38135089886609	29.127713247283587	31.399622939431218	42.57736018698547	91.39078641995472	62.891230365393355	29.204105236805084	34.48658962252644	47.08155767977081	114.2318221229855	74.37859394245167	28.37597890977848	30.302692003703363	44.79490664027877	116.44619934616466	67.37707416790354	22.680581966354683	28.213235817718136	37.74597557143798	91.39821336040282	62.58196976412428	20.65483736569354	27.77962718130719	47.56932976396784	105.46106521510764	66.40573239310193	27.969959665798584	27.956870001892476	35.23542528902193	89.55207998477455	64.38272044386795	22.399538730789686	27.63252768435847	39.54186311876203	82.36452506508354	63.58641614072461	18.11606957362478	17.030566619558115	26.87632161717812	54.73541554266199	32.931825315106536	35.042036109132624	42.53681761671844	56.61948277423798	117.45204096914378	73.0987040542298	14.504581826782097	30.83873464012866	42.623600104138134	97.45211920974617	56.31056005343643	27.418420857514164	33.954742647716515	49.121405001657806	100.74768747609934	61.14292713604145	13.868784530386733	0.06174649528236601	low
23.202022854927943	31.216189690275414	41.8631166983675	104.23637768294508	52.23547975949865	21.76092556549842	29.105250418823232	43.19722069004525	107.65356020361611	58.42644716269547	25.445473985845496	27.161529793490665	32.08565328400033	94.67675957804029	54.74087596750973	31.67994988733599	33.15745924518394	32.20331403169181	90.88511307297811	54.660517171442564	25.01606405961293	34.65789963008468	43.53876228084404	101.79546950268163	64.55555862335665	23.13644751595652	35.38368537960864	41.12713573282497	102.57506111858298	60.44683670816742	25.942823622721903	29.186802208212562	33.12440817187436	88.31250354144046	53.264316801369034	27.83936590620837	32.935438634214236	38.20967103527017	97.69235486212058	49.7762874493967	22.460868850974883	26.05795974699627	31.774602787068982	82.90321694109983	49.31011707880813	23.42360912705491	25.527940387261566	34.50962196100226	84.14904561025541	53.27079813520874	22.833029563252886	20.39507547238684	26.650508000044844	58.18176622065305	38.95933249680954	31.198553609868462	34.68924343452204	38.00313027836553	71.2200305774502	53.82739042867278	24.883339990658804	25.652840927453898	35.29608437150701	81.0417798812776	55.513517440055686	24.850169171196608	31.867293974253975	40.80255011042009	96.02061745665753	62.10464110732897	18.539837161965682	0.07694592970655122	low
27.46702876521825	33.400366046288404	39.62877394560451	95.95970046932075	62.623238930455926	26.78451068958541	31.79921698265131	46.56318538796407	108.5968538819249	68.43657471109545	24.96504877548733	29.410673551899748	42.036861008731904	100.0301184905843	60.72383097229017	31.561972842453635	34.25825675122389	41.921972060750704	100.4396648541675	62.49259120001136	30.369853446308188	36.170200730901286	46.98773382467649	112.35591225026937	70.21937112074141	31.45737205071265	36.64156742479325	48.3379237793734	120.8892261788705	72.17260785430798	27.390283042013863	28.226793265347823	41.89990085250635	97.73893778332523	47.68954480946734	22.42115853461762	24.68623587378999	47.51149653311871	117.06647727089027	67.92183100980047	24.23548741364841	29.875532190619232	35.109195683985355	85.97693943502745	55.01322045116116	25.92435039056449	24.615153769679015	31.186050001289697	90.97012335067815	60.70788922381959	18.554226832215736	21.331305825928187	29.52821819102047	61.11832066929073	34.65594645591372	29.273612123203236	34.26634197888718	42.72440700930823	91.90395043477588	62.71495883255507	28.20298977337245	28.55031381205277	43.48831077624874	93.29136299093558	62.07756307049455	27.931775280845038	23.128660915764904	44.21967532722842	107.6126459877328	66.04717267607975	20.181284530386733	0.02842883869647101	low
19.885602473871188	24.442512639585093	39.81151946112239	100.29954204952429	54.71859744443313	16.565475479406615	28.09234943530684	40.412828367144165	104.89132165980178	57.19887200658174	22.8120244543489	28.51990229250334	33.113893603557344	91.35427521655357	48.4797677336869	21.00231436951174	28.964466564511653	39.70185285913243	91.2385952999336	47.71771335342039	17.29298372377248	26.777381026082644	40.48502319035252	105.17505689077507	54.41436500481804	29.434613808454163	37.67375495694599	49.16982942362311	110.92907831854372	65.15420139435223	19.766914875397745	22.3984007415845	27.180983804504624	91.24195453315798	46.322134982900145	20.904922787269363	29.866143899281802	36.053566879589816	106.34437933121842	59.38230862606791	23.837617664141334	27.74468265806417	34.23964497276402	81.75712764342542	46.61210891562018	19.280554857021603	25.12306469815819	31.437300074097735	89.91093248838531	62.79883723689863	17.04241511666557	22.65839807975907	24.612890188101552	63.563373047192854	33.1992164482244	25.465582881015486	26.192760012745936	37.89508790917414	92.36152972164582	62.614159749063326	20.82074528024694	25.398970659129414	36.118190086112705	95.06208382863706	46.73773450028035	23.398069352759435	30.214781405940023	39.81079331960065	102.70047884874693	58.844548255067046	16.868784530386733	0.057297884457363564	low
20.26371486574711	26.697420777851793	27.10748062845707	94.0190545681481	58.64052122006409	23.5874932554254	30.56864523522463	35.49339480638109	101.09369637794508	65.64737657116004	23.687379786633315	18.132570088849494	29.3667703943405	94.542049153846	60.03941681752665	25.636015407553984	33.926154660285505	40.468656701709165	92.7368227590649	61.0328175244212	25.727888786164996	34.463229666231214	40.51144237830655	115.98592179774589	62.535097089877716	28.524568062420478	33.69266660600457	43.74668168032177	104.56678789820302	71.72439517348448	22.122863908820698	26.970198997581782	33.20506678083736	94.21899646194753	57.05712517740488	27.181183090589435	32.717474097935366	36.44994446004226	100.10943556585747	71.32054811139434	26.928967449728297	23.49901559595193	33.49501049352311	84.91858546513441	59.26735530887773	25.728558780825928	27.725595843847053	36.81815894175614	92.44859416084687	66.1617087822534	17.066731774916175	18.751853029726583	23.566443148237422	47.29305663074156	37.32123710598032	25.34618984456575	30.958292693152032	30.908453017670233	82.49003774325647	60.81988482471071	25.5170280907464	24.088112868620225	34.318033216104524	99.29314489130475	56.67830703894766	26.459494728581408	27.123696880238782	42.94022033934807	95.77348046297949	65.82858091534476	14.94231394215144	0.03537565479599445	low
29.569622909191587	33.71968974867493	46.282771319375605	103.5489536904018	61.324168246106865	29.89008220427779	36.36892650327205	48.1188555830029	112.65587825180795	63.8648738860154	29.607547052214255	35.399972619532434	42.61128367688979	96.12050689006765	55.929877565317256	29.67894337239442	36.57776247534847	39.72871694296077	102.94153917379865	52.15383478742293	33.081495482071475	32.66903717588974	47.36399309258711	112.4494714530635	74.00421977915934	26.63757093422655	39.46477737716882	48.52334121794249	114.54584958268123	69.97825422851737	30.508008064353206	33.367621035130924	41.68660147084949	98.92936768525962	61.356622623113424	32.07870384906538	41.24430981915168	41.20837815427804	112.0160512644596	66.21869398267674	30.544455080128916	37.345156965771125	42.88134789744558	96.20233176957876	58.663802160914564	30.44700588341764	36.466648184342404	35.49409102656677	99.606310596417	53.40182070116078	29.757696801210436	32.8058328285003	31.596395112880515	72.02417355531372	51.35305372773818	26.893464078155	35.87707014727227	33.555541284921084	96.3203109559502	54.125001149687265	31.374773200480064	35.69386882263752	39.54981754884979	86.4178498326377	63.98433398080809	29.80173732738085	39.081326016089434	42.45443625706399	111.58809165234138	62.60352610119293	16.118784530386733	0.0358184742839151	low
27.399846234022558	27.946550449022475	34.89272096437022	97.73523365429486	66.43798029591551	28.312443596568926	25.802965005134514	40.902134763589636	109.4964770733348	74.5100982290306	24.69539284041499	27.255882468735436	40.39949926047489	95.8809565507662	64.48722342124628	24.66292312087252	30.070825614099704	44.95169932343514	99.76042664635723	68.12960734594165	22.929078310850755	34.01977427635414	47.57226262570475	93.0062022308274	67.60996700750869	26.644674088684532	32.99003353322592	47.76275300498889	113.41902752566584	72.78412935695849	21.743893417935812	30.419798460280106	38.62298017252613	85.95944808932326	59.87839682082429	29.84688643269383	30.34884657352971	44.37190350089418	113.68810382565874	70.7271976109732	24.02515183076759	28.683644866696728	35.32108107271517	72.50210135370598	56.06076052665165	25.0612127700322	28.32797138177068	38.28916782274549	87.66640404190619	61.5931083603189	24.186854903446395	18.125144758437305	27.02725992295052	55.129465922410205	36.57235142803842	27.431590923517767	34.83119692481448	40.4582975918644	83.65116609502802	58.311435410029716	24.30785451418948	30.527972913369325	40.287657156509944	82.46870128275305	60.926842334893806	25.404495482203803	31.425024535069394	42.1941797337389	108.98619779235322	67.45132424295568	12.368784530386733	0.13598324787966684	low
25.860323467645536	28.64958418529314	47.29508935857949	117.62801468009886	69.22417326725477	24.64644288256285	35.512967322134536	48.647898388298074	115.58265904493588	76.88950734388207	27.710613229941732	33.330566447879676	43.0454490982701	99.01050215481165	65.9742671923402	28.909035471347458	32.6285489496903	44.15504517446947	106.68987437461993	69.02104149640157	23.006053816786903	31.7965710739246	48.36607271540842	117.36558170768402	78.30022835347332	27.054310877882667	36.68236228468596	53.97740114187883	127.2861652431351	85.53501794578045	21.89558080269359	29.91030131753575	42.8969923235132	111.6265550582945	70.96003736471268	26.84955228164631	38.32876165471596	46.90880900448895	114.42303642633956	78.36591690907734	20.997625810035295	34.85562040354843	45.68540713287981	92.68339260080268	54.804971121262675	22.742273846923858	33.55334152957113	42.18582352549975	91.0183132539115	65.5458570321195	18.22243424404561	25.01455273206597	26.092709701642352	61.84324609831877	33.243245160530265	37.72002495289338	47.621300343274626	57.21639987950497	146.41601545742367	86.09536976113233	23.87512861572504	32.2781397698509	45.5438460579633	97.83748839407902	60.692885770162206	23.642096149991264	36.95423151768485	48.05518334419748	106.46783562105352	71.80208020238983	12.868784530386733	0.05857416911943249	low
22.667245219343364	29.122726217416652	38.612345248927085	97.47174800605424	67.07940911827178	26.59258032445552	31.52202339085951	41.187365569750995	102.04545490213542	72.50674634263763	25.43182285293615	25.143417391860808	39.60804330289377	95.71324860608497	63.39762109076552	30.548400788607083	30.159010865437033	41.28869494349067	95.53405841058712	64.52859568142067	28.65039382229621	33.793371353190345	48.818205733355114	101.02440844874099	74.38435523253295	26.064931672383203	35.246354062554666	42.54407110163913	102.26050116305485	66.50274303689388	25.687959046390098	32.09336157618866	42.3165687075512	82.4007003248196	63.608289998641716	26.050455310044534	33.35791992336688	32.50900303927896	96.82154907746097	62.60203990534562	24.874023492617955	32.64092594751532	34.3688581320634	73.45274421139382	63.303576063070224	23.280750243333955	25.90292905623832	33.43527395962848	84.22277917577327	63.92257937481773	15.941220493721941	22.141805683061946	20.8129984272426	53.54969741457555	39.601938881513846	29.62002840477453	34.97907814597164	37.83854379574003	88.9822494865031	57.7989618373554	19.75622243704346	32.659046524852556	40.33325387587914	100.9398035103667	62.667389528606385	25.405307845502517	32.92036285579859	43.85064104720131	97.26568317140354	61.954020375613474	15.118784530386733	0.03929472799827037	low
26.10413696388772	32.35238346340736	39.618930173576146	91.54763209238389	63.5766303827521	27.385038814607093	34.786408039873564	43.25785356561608	103.8527232534062	67.62535246726101	29.848083719608248	31.352171688870545	41.84886419104674	88.72780619642482	59.395757969521085	27.970953214807984	36.23719812550084	42.856756378761474	104.01205708931421	57.82483773516786	26.699966232265105	29.965904282921603	41.830091401802676	100.82084420145935	66.04211345045087	32.34951595619566	39.8713722526181	54.87106079973981	120.0695886255361	73.23110008198208	26.107619414112218	29.194802319972325	37.6077909384726	89.66842668020028	52.68051457901555	26.18336138989732	35.664740727915934	47.327457259518475	111.29839259496192	69.05746656665924	24.664363204157453	31.34786083047076	39.67957411308229	81.36114898824914	53.689073425358444	26.703224486720742	30.037722146082213	41.02848412509693	86.3602895067481	57.9448885758022	17.97090653158449	23.19010517053918	23.816430040627118	61.02080206182263	38.64459521847074	33.49112471969655	34.38832650839717	41.16049907517168	88.61428660449933	61.756027457029205	25.880389317352396	28.712148630184277	38.441953118668756	84.50645180035988	58.409210253778724	27.91195309653731	34.625652647481765	37.70747601883581	109.6469291476566	66.8069953291215	14.507673419275623	0.034576965665497936	low
23.08220368548435	25.239736003730393	40.749479088207565	88.14720850395032	63.029653968470924	26.46518879271527	30.554336279279855	42.80329599841938	99.57993574677289	67.11373656435597	26.295435412888963	25.806919706194304	43.624213604483195	97.42545182786199	60.563109856638064	29.1030152175161	34.60986637095907	42.569124128659084	98.36333325685655	62.69609670428533	25.130366917477808	39.64782456978164	37.331537735858035	106.08064160260466	56.986727001875586	29.75077887874756	35.536495154049035	51.28691224321807	105.69714370209542	78.73691690282976	28.320222503227015	31.168283902430403	47.44442395776776	102.52165846669051	50.111199978997206	29.05746429805906	33.27739083411677	43.522725812967224	106.9984426638001	67.7641866486084	26.37254248473198	26.018407490648094	32.611640149715015	75.35634066513244	48.8349691262673	24.48839807762362	26.22645770110613	34.95971570300888	85.76814108546722	45.36847500103763	15.768605546227295	20.01068124331103	26.01878731485697	67.34543226745915	39.271635439938564	29.80585495728223	32.26714385014669	36.107069410396534	87.06012123829896	55.84441129299249	28.57990260383751	39.311548534274486	40.049288274167644	108.93321832103427	54.676098491722975	26.60301101152116	37.28501831248829	42.93561138070472	107.13197725887274	62.240972947696804	16.668784530386734	0.03628370849276719	low
24.449511010091847	27.777069330311903	35.64252853444669	90.94890783065917	55.86081046528105	28.08380535343165	29.183255349997864	37.816361559511776	98.22806580571276	55.74149754747131	29.729327365730512	27.34135851270181	38.23286142045919	89.25412211425495	59.38492161452729	29.7046073053205	34.59713206623685	42.68357331606327	97.28689276924943	58.32651056512082	28.39658958530893	33.7290271384944	45.37571659724711	102.1960328816577	67.91942250500423	24.50116910411154	31.146256919091392	36.66966621593691	91.57694260689803	59.48444134296358	30.17437820278582	33.13216908403744	40.45906627153494	98.34225635838408	52.43102868644666	28.931134327079356	29.810051950161856	39.34219751221671	100.0246020846788	54.91632978710294	22.88730116580987	26.29846612699716	30.432564095484754	80.45500686348475	49.287710537239995	22.757841732150386	25.941829769932735	29.55202419374324	96.23287839709154	57.49503062018509	16.13732289295387	18.480240511889768	25.253487565206783	56.470848605122626	26.087235600239076	27.160478093354136	27.643053896812376	39.759143914796326	87.28840323505113	53.95536477341279	28.39415134861239	32.456842215447594	37.90170881826336	91.38949322297685	53.06672245551655	30.564143054686685	27.9906486130969	45.30540937016906	105.92096385550136	59.678746644386464	12.952117863720067	0.08882311722112664	low
24.81953291807112	24.35659999786476	39.735863084684475	94.51141585116216	64.64105075121705	25.75543943036976	28.55028645089648	43.30091540656359	99.79590147087481	71.49771408048736	20.805797755664152	31.155297765370165	39.69732105096503	90.69760667679427	65.70523261238924	29.35520697763311	31.169152545999054	41.44410260622823	84.37491233543005	67.47472501300558	28.835905359083675	33.079070013190865	46.33897791243666	107.73962124343323	66.9420394421832	27.87249422082477	34.88854268221258	51.46307546554453	107.91408215415944	72.7398903518478	29.0566981812441	34.541234197347535	40.91948375570416	94.66164567293144	52.74866871351812	25.10769598303079	32.205726143836074	41.4798476957047	95.60325206266744	68.05587495288815	22.250057813693843	29.51183035738125	31.996809319289433	76.82029598596196	54.493022701914626	25.405459004261978	31.9219474121429	32.81379644915306	81.97533386675751	48.49496545886381	17.85501731004204	23.795979179207553	26.80244227253853	55.9361171050025	38.68726123493192	30.60627940895218	33.83650137397267	44.03861899390645	87.33636472437563	49.20411466941837	27.001532699439384	25.28875668779895	36.515561990821425	89.33530199303611	55.1870279442834	25.68630784189248	27.410190674702804	43.43740780541498	98.1128842734067	60.43281343585122	14.652117863720067	0.08102812784143804	low
24.10105321372986	34.22742290614194	47.11256107200668	104.19680078874552	57.71172615112401	27.355394421060502	34.4624379055371	50.35289704578782	114.41978800439001	66.46175160668867	22.091926973199733	35.35104609688619	46.02745111894264	102.96527118357895	63.09565247049631	24.552232208796134	37.262312537391885	49.67623640361903	99.04197854895139	62.379486609346884	29.62228681353551	36.565187458377	47.03404514861106	103.44758065531042	66.17536252170183	27.438255558746498	34.15988105436227	49.30019769321958	113.77730170931027	69.84984624852207	27.01093011014151	36.777173452772494	46.25114467820718	95.64993882741264	63.51384704419436	22.879489555371116	37.83793746135862	50.338441735209756	111.65890591137855	68.35397524538085	26.962683815095936	35.49762464654957	48.08258884710572	102.33393511887206	62.26865583827992	24.136864542509695	34.17534719513593	47.44093248084193	103.14275190265698	67.44833961685028	30.10875696847915	42.454961608520605	58.162197366323554	134.15038840442426	88.12793122166221	32.972596620714725	36.31983689789376	46.838995847310414	104.0065254878326	66.3494698315084	24.340893613815552	36.572468689309254	48.7955904972647	102.43048208326525	69.8727190418982	27.501315517310598	35.430903656528116	49.0441146255674	103.77981299509045	71.83572082244032	13.59497500657721	0.04999168858046212	low
20.015481115555595	32.354763283446296	36.260323963003955	98.59687638711117	56.880765298674284	24.48830020998443	30.158084946363573	38.7558028193573	109.93714870116378	63.00420876546106	23.19411483737076	30.420092779392906	37.72467026052672	95.04940601406274	60.8143164565249	31.19781921381519	37.13006261654408	41.11556164583505	99.81907320691465	63.58346425050967	23.51419580823421	26.621873260074278	36.08007292843172	98.08908798088875	56.561230161568076	23.835767963101972	32.57515830114463	30.499849370800273	106.07735378482433	60.108888819662575	24.63354206766478	26.719233011439428	30.79007457686894	87.5560933400016	50.22575080213137	26.847485594061183	35.34993343052716	37.56832439120282	109.53166809850023	56.839480876025995	21.438852627799328	26.047290034991338	25.539280847463168	74.17682955454497	55.15460091108035	19.931909581186193	27.24493839054827	31.306804326223542	81.97596461226772	55.57550369153546	18.7619961079532	24.968666300803356	21.976262238120036	67.1072362614744	40.57815874455872	31.27887293436099	32.48784131010124	36.89983085963887	87.96600955536836	49.80265036506692	22.96705075520857	21.908572467471913	34.62644543278209	92.69048290430459	59.43120827224702	24.772701392566184	28.545789014655497	37.981650435689026	101.31735194921035	48.891730796763994	18.841006752608955	0.14427313292800978	low
23.202589726199573	31.599909298244757	40.52127245401247	88.81050354688837	57.34216401573514	22.29091427546567	31.849644570560585	44.25905789873296	92.19436422356992	61.95630238584893	19.296073127874436	30.57712166780354	37.00653640523599	86.06246656477761	60.55288341426672	29.352514435569837	35.24242392285844	37.18875072441192	85.93401804392713	57.66644443829578	22.76186849328993	31.781678583936987	43.61978099131484	112.43859242859028	55.81848781056661	24.20033707051578	32.58040012342414	46.85564148602484	108.99646846609002	62.016228204022525	25.558835818736462	31.881579733948556	33.10385624790559	95.91565401470953	54.97958753419305	22.086393386346476	34.000586681639774	42.10737173033673	105.14854691071032	60.74850767491446	22.659822326935885	28.31542412712545	34.05284589255725	64.2930583362716	51.783598260354125	19.05101144399169	31.11005233181677	38.66440202085557	85.12355591223968	56.78429063448181	20.48246043057047	26.482413332915463	27.80918283712226	54.984704018649715	39.3141441907948	29.292068223620383	28.74592766382893	41.722036890782746	99.35008805644107	61.286888608976625	25.32814892392378	32.36716650891878	37.346569936764055	93.46359576643893	53.887305930113826	26.70031693743332	34.769392043725404	42.21947126322952	99.0866969750097	62.12682428472897	22.368784530386733	0.04320957473774505	low
