AF3_delta	AF3_theta	AF3_alpha	AF3_beta	AF3_gamma	AF4_delta	AF4_theta	AF4_alpha	AF4_beta	AF4_gamma	F3_delta	F3_theta	F3_alpha	F3_beta	F3_gamma	F4_delta	F4_theta	F4_alpha	F4_beta	F4_gamma	F7_delta	F7_theta	F7_alpha	F7_beta	F7_gamma	F8_delta	F8_theta	F8_alpha	F8_beta	F8_gamma	FC5_delta	FC5_theta	FC5_alpha	FC5_beta	FC5_gamma	FC6_delta	FC6_theta	FC6_alpha	FC6_beta	FC6_gamma	O1_delta	O1_theta	O1_alpha	O1_beta	O1_gamma	O2_delta	O2_theta	O2_alpha	O2_beta	O2_gamma	P7_delta	P7_theta	P7_alpha	P7_beta	P7_gamma	P8_delta	P8_theta	P8_alpha	P8_beta	P8_gamma	T7_delta	T7_theta	T7_alpha	T7_beta	T7_gamma	T8_delta	T8_theta	T8_alpha	T8_beta	T8_gamma	average_hr	hrv	Condition
26.286471399160146	28.903655125087845	34.55017887291976	80.19481462069653	58.866570471499635	27.486633846897927	24.15003521047748	36.21105532665123	83.27190978856112	61.86017641959044	26.245749822852545	25.089617729742145	32.600060093124725	77.68603877488638	55.957105913754944	20.940629372866425	30.784723423832766	32.27990771034377	85.86584986768692	55.28455161961486	27.299935519649154	27.61572054290013	38.0880381578644	94.86123710656595	63.955628099885836	31.311277398407793	28.63951259692075	40.87931677711023	96.3671650388215	66.01137992065954	23.04830974497771	26.927231916036124	29.459882962111656	72.51615798210119	57.068746110980065	27.784205070507312	27.50822681476083	44.437217201809474	93.3363926576117	65.13304920337123	25.067945932010772	24.470468983226468	33.15920407848064	73.60850961042364	46.824001358706084	25.480964307994377	23.145543387825118	35.89565342526671	87.34617910108454	52.967021553393856	23.13219313788893	22.909159128029593	28.8886753539722	70.55523984588862	40.17472322492596	26.575328294915646	25.89730708934531	32.03656699117642	83.59320642511919	48.98024112250444	26.086409172920362	28.514623836143734	35.715535655117364	77.14461582907003	54.88422221350028	28.28409066270701	26.08313992081165	37.596738761915745	94.65674634232087	64.72023522069996	17.453516819571878	0.02879790331919843	low
22.006060146110904	28.72510820247819	41.022989972152544	87.62523350002012	58.66853771894139	21.121537322866352	26.3665735604635	41.28177029291287	90.01871160205265	55.252942284871764	24.279394438730094	25.77205541871378	36.299362929739296	78.84152816140372	53.82591417080462	24.574899899956257	31.526378447957228	30.012196553253524	83.96875943009819	55.12078221208243	20.230319345098604	33.765074127170315	41.57672816598608	104.00238606217732	61.29717986892487	23.81982337657593	31.21965662921548	36.26410398322161	98.29239479630851	69.26218856156405	21.599484193706616	25.637404984631043	37.3772350315594	88.44532070053681	58.806461743822766	25.762594176863043	27.689636212253845	41.337287433856055	92.85402247672519	69.07328122702395	23.95530718616289	25.624056320208613	27.742315946156772	80.38463245281405	45.723821538817106	24.73218603529956	27.7144414992259	30.513129625955266	81.69886288049378	50.273513114257604	20.569338904306868	24.81573671795369	23.875721337267656	69.93878643116511	39.71091043781453	23.37041665537355	22.202857170773154	30.603767196234948	78.54112272794617	45.89740721427176	23.512781474904074	26.292702009006305	35.29016135190895	93.65949193931549	59.120723400618594	25.878879994545073	28.83980893580489	39.83543559021117	101.7614763012842	69.35805182689342	15.910659676714731	0.06455453154650531	low
26.63443711226524	32.71914591204789	40.25974360174994	100.17363932877475	54.970821991542316	25.406623622079152	32.229272743536406	38.23271926447344	101.99245616097356	55.87463646153157	26.98965164410014	28.959492287712145	28.190168738770204	63.8672775681527	46.60559635603716	26.36884515443011	28.12728200857814	37.888278869853025	75.16302623792022	47.403567034642165	30.899649971585866	37.7379643372703	48.458245303396836	110.38864377122194	60.40732098462689	24.401821968047813	37.695033247708174	45.34170149825731	118.39911318876992	65.0959216423616	26.03314274099528	31.14710003410075	37.85518040947641	79.45367091735403	54.925252918310726	25.880617530206365	34.10272037352268	48.67065833270053	107.19261059452073	65.62297862817735	23.23718637482475	23.236052386222028	33.64013000096875	74.39946031334175	43.418367854472436	21.99996581984223	25.761291569035976	33.71839942934424	85.77756259380513	54.901056874547635	17.105141197184267	7.460022421104592	24.465091822639277	49.33234543221056	36.54581452624295	24.77394467672915	26.640646324498984	32.639538742391586	79.37133892598838	49.497152941134615	25.449460967565756	27.530744061238153	38.15624378281983	87.0555840495157	51.21423280881561	28.89632421193473	33.62904207053676	42.83520274241169	106.24922577831448	62.87155910258964	15.164627930682988	0.03844361304444355	low
26.71405461772197	28.249324890881383	41.3635376182478	90.25332014419399	47.79855425162227	26.02108276331741	30.24771444371639	43.15817945436457	99.47445692775331	54.47758015372946	27.67559303862516	28.12180565821086	38.043705655478036	74.81102761644084	42.373406313729504	26.412549917042025	27.16163610542	38.11477861715116	83.85593461812584	45.530597048512405	25.28497802698129	33.59253337266193	41.34133313750246	99.07494320297909	59.98382347557399	30.67984586400951	35.207160979948476	47.983507587983965	115.09038561054344	62.57696488524313	24.475745299058595	29.40956458153186	35.778383599446045	85.5726380043386	46.15046688287328	25.30326652339763	27.337461016212018	51.495221865397234	102.88586827475207	50.46912886178835	25.276321456176156	28.062000748474702	28.10063023277734	71.28463577955497	40.016482341112805	23.747560187503545	26.853755998770758	32.8448388975212	87.64742531145296	55.1976971375397	25.35990422627343	27.081156699354143	22.70145809777309	63.62014434431139	30.205905553196537	25.924400889156786	32.07801951396631	37.06318598629035	82.66521140676053	43.2937305670769	25.64144140812322	28.193398170360364	37.40057400722367	88.63568907483692	51.69820347743402	25.927128879975363	26.776441366494357	39.65849374303494	106.51440803418453	60.152691586761605	13.369306293256084	0.035721145320892204	low
29.44801827137205	34.54467943386792	47.71312050637491	98.70466814051323	63.538699861973924	29.891425566138388	34.88893360678773	48.297049316709	107.42325086881104	65.0666837758879	25.527145046523124	27.009359413750197	39.44155846399292	96.11509475201012	59.08812985594502	18.78880484408872	29.13352249602854	41.111710242900216	97.91179679620642	56.275480798071875	28.027411332314028	36.83011574706941	53.524824082845605	119.07398567566968	72.24463808295675	31.718400433772793	37.863759409218915	53.74557504448888	124.56540212916738	70.37736290470602	24.668014655329017	30.41932410949716	43.42351670920351	86.42918182842237	60.264896383768374	25.270168754315193	37.971789391550374	52.22627309632994	118.19829852955145	70.80444489054437	24.049208376230247	21.185672251359854	39.37201564265465	70.75869615773043	45.427158072993954	25.617445994735323	23.769270816857905	40.81473484139714	86.31397054612427	56.71218201139375	16.921133810936254	20.817127272676593	30.29982737362401	57.9937645002505	19.621842006538678	29.645232429174868	29.424442438199957	33.02771424145332	72.35908632589256	54.709546809647804	24.755058894974102	26.683699115860527	40.21948768795353	75.2472928041752	54.316068475822284	25.644227546360824	29.421830620675408	40.135055252853554	102.00671823404724	63.26488918581359	13.275739041794095	0.03222363972353936	low
23.226961578130005	27.66565450130319	27.65512412490778	91.38998769221445	45.41542712928349	22.58922549800533	29.86764128859899	37.344314563833606	90.13418143468479	49.40572019634709	21.456815487793005	27.272271074216846	30.139319954426995	86.2342697979646	48.68636004857611	25.75157341290511	28.972919431954402	36.276657930832556	84.72110873342952	47.32661828313636	26.42927193676944	33.13180791975694	40.92289364583873	93.38727896668647	51.9026480898478	26.868808273262623	36.297554689592246	38.61492249451561	100.93866965732784	56.57717708606647	27.345191516928598	25.617296165463436	34.876461167785	87.85070404795783	50.247033191559	26.01905754429223	34.23512683396355	38.465837659430406	102.2296413124974	58.983923179679906	16.37945360650182	25.377877472839163	36.4980842375865	70.17748138384651	49.75567580226967	20.685503481216337	24.102233360866133	32.88672599461415	82.20948259792596	49.403233430414	17.52828737833739	18.052373643273445	27.584488461968586	37.80360607376134	34.03268962357141	20.645301744919934	18.975467851827823	32.24499897941122	75.06805382051249	41.791830151324966	21.384644403178694	24.404114112859755	34.72244147448405	80.50278197624304	52.62259893736357	23.660762193734673	29.65838956392771	37.83056241245472	90.4064938579691	62.36542178437258	15.008062274117322	0.0050679428844963405	low
23.286336040481704	26.802182481436162	40.73391392813707	88.92577651792136	57.861291713667356	23.57567830927877	25.60815483687685	39.15831763237524	88.10752670477855	59.33667647728194	19.831657639220833	21.783590211091717	33.60479557476626	80.98655968073324	44.17671597131881	21.992750610015385	22.31348818882701	36.47796529326333	82.09567224931922	52.00920598288038	27.154003187909595	28.86341952643125	35.283334931463294	93.31533209080469	55.58457841032588	27.466617320436782	36.03388615946194	46.97443323850451	101.30173090044048	65.4319939986169	23.516905907367526	23.655350936385744	32.11498349552589	86.90053381231107	45.97771638504697	20.950475087740823	33.06344214811912	44.169190126308784	99.35836110473554	64.83003598382533	23.214385962847004	24.959872307443543	28.372528124594496	73.98901736979461	45.28322159345414	21.402711224295036	27.770553109909116	33.76935337753437	75.68075168825668	52.91835510030758	19.08537990330172	18.521455702240203	26.836334668326774	54.585342820566794	34.34347842951583	19.164892896592516	29.355632427562412	29.850234335889112	80.29846635640912	45.39770816972447	22.56675535597034	25.631001858336397	30.957903354153995	75.83405710545485	44.96536048922719	25.464991898897573	30.564812393365347	43.72080449002701	95.68940063741682	56.58436068226675	14.5989713650264	0.009845891881695695	low
30.4211421705182	34.40704263811175	50.41037186715167	108.12674625999246	58.31649873692365	28.35286310837685	38.120779424134724	50.82365044823042	115.24482852332234	60.49739971578537	25.54602089070511	33.733767864165905	41.96119076539217	95.87015551841445	55.225807682252274	25.405300940149587	33.44405750520873	45.80104288332581	98.0580211515137	55.31742275450572	25.931093684679063	35.07758814687635	48.08037256129229	106.08257838097346	66.81044253530324	30.42127289684109	39.02897463986133	56.40901814986558	128.37435583622027	70.9693921194226	25.59806965160678	29.121495320868096	41.709473801368894	94.18876087710704	58.696062711171024	27.921206885384404	38.59862624839975	50.48492178774489	125.8509859540281	70.44748992881868	18.27952060328697	27.787248176364965	32.87529164789178	89.84703307152733	55.590671671360504	21.375416570269415	25.16959123473668	39.95045741017776	95.3471677830537	59.12191534169103	20.631656651946255	21.81294606690648	26.146205638627045	61.28284822077514	31.728907855062506	25.96830838186098	36.35161550583689	45.486460501592674	89.72888212204772	50.980740058025596	28.627220650187695	31.373873915686616	44.23264846810096	110.07580760439953	67.12181469534538	23.66751971182668	29.16078379071086	41.30283851148191	111.65237228656821	69.43073699486905	14.06109257714761	0.019224511636505345	low
24.851651577095158	26.898943725089737	33.16100527740014	85.82672650032977	58.265715380795996	21.562811084885276	26.35081500872316	38.309210742416255	76.34114966627735	58.44382162882297	23.435090414154025	23.93317187550216	33.35021399186856	81.94903419338193	51.96600963540706	24.557357580560268	26.632303792977098	31.931524118553426	80.67530728153227	55.455328988553276	23.537263674412106	27.53249100399445	41.19013176369252	90.48370899461433	57.11369312896075	29.310203091207	32.59571908391606	38.515453611240645	90.53839332190128	54.954863888544864	23.103130929000127	21.85476680464443	37.013104218860825	81.47735784996178	49.81638222022367	22.407655238763738	27.13301690508276	44.210455922730674	101.18865559834171	55.139966177849644	18.102735642026182	27.55689575848848	27.734355684436437	78.13199974980104	41.76666167002723	22.66905623510371	28.596518437817167	35.74351229405428	73.42021529314302	49.990984915345145	20.500233240757773	23.126532706397015	27.964726445571788	59.20942821417338	25.349622550133635	26.246161194082593	28.32028042653103	33.8511187816131	71.7942903398523	51.85912648132225	30.69178338903061	35.37907873111403	43.81483267090641	84.22645619068889	56.28523919874229	21.1033347468093	29.53278761204821	39.121252136274535	94.6753890895925	53.11278256332775	12.207362973418023	0.030762893584563994	low
14.926225625729032	28.664486034154944	37.7307937784592	72.06033581419605	61.59304790809957	29.089938655898656	26.704727905104555	35.71462836338321	75.43500638046602	62.43351988388289	25.839606445131324	25.79314228412822	32.99523344124712	72.61298471789524	50.244448824987174	21.16285219052094	23.458845285210156	32.83378637526417	76.80115237080439	50.41903358515786	20.60049056179362	30.59708852503244	42.00076385124255	89.96473301383877	62.595250857559336	28.261746185902105	34.37662221461681	42.08599992132741	93.16151068376904	60.63293601574577	21.538941533051684	26.07587251204118	36.503782832397825	73.06828134946286	54.93005760411343	27.883623716180285	32.82504602848634	38.61356920304311	88.44322058365114	50.112818986245316	20.09788677538228	20.022872059030426	30.35620349450282	67.606915366393	44.08453783746627	24.361574949442083	25.126238668421472	23.72305326309405	76.14760660755276	50.147906915497735	18.492550756028738	15.626787161952251	20.829905444181993	38.654325540603644	27.119506131266085	21.383846705057632	26.65771621909024	27.41875173232046	59.125102747330445	46.7011749416322	20.97271798667993	25.774965749829853	35.482368544550994	68.99580386656723	60.164059811085224	25.123822896506745	28.89629604424534	37.72733710515053	75.99085908382752	54.437361423475856	12.598971365026413	0.04145044486066253	low
26.21683839239579	26.03194687273521	36.21023290372242	86.75980879544659	57.067856744092964	26.985972339073463	25.350081014294474	33.84224982281403	84.09972842949695	61.639686674141686	27.366578492487186	22.382935728818225	33.57769967572117	84.01512907032087	53.73043921288915	22.066414755112614	24.453529163400347	37.775620060794154	83.66290600603035	57.52116768691211	27.854577786666372	18.945020258436482	42.7467674096419	97.32884670029497	66.47273076699877	29.336243912152312	34.334587102575355	42.44581969402958	100.33032395129564	66.98094392445113	25.88218171834893	21.42145658613817	37.461581756503115	87.5584188816963	54.02088569752632	28.369333995098554	28.237445295673886	41.993777075076544	94.64013059049697	68.54084106759866	28.5489220773351	29.873623835611763	33.345313857674476	67.0018888584904	42.41232849938673	21.05293210227079	24.078262984076524	36.96522070056171	78.34841489305117	59.46633276043984	19.669058527464603	23.547125030632728	32.66529553629482	50.22778735837026	39.20965494534034	21.821185413702846	26.218507011252175	36.36180641835901	69.09295979874764	49.125995690689265	23.804665219295483	16.42648355426378	34.86884183700057	83.56039263895184	48.83196362562045	24.90595421744436	24.47399948349438	41.29412403562688	89.2164244656121	66.11917328854145	13.967802533857585	0.009147846462624336	low
27.319923398730523	31.696036451354026	38.21298031803526	75.00941496345234	51.785048071845814	28.747582879872486	34.50936926727509	37.36850155954082	81.23370678876728	55.07688739412467	26.68015385915483	27.267329254869075	36.3292789455558	81.08158257087398	44.404698404275145	26.824516580381932	33.326414742245476	37.51015283228025	81.2601629834512	47.991695525117066	26.22347332100615	28.461032957168342	37.85388889581823	91.31146988409786	52.21841791909887	31.100917998444412	39.99086762038835	49.4241983916941	110.65017345317246	66.17736211360176	23.938785389057166	26.267769991806343	30.40596626002269	81.863800526495	43.239708057836324	29.607581709185375	36.57438237902903	50.27230741462755	109.78287243775186	60.0893227169176	25.49844265183937	25.976800160349	31.956209699438208	78.55763723859701	41.63401600025039	27.001439003610926	30.755616506494036	34.64292984339346	86.69336110713445	55.003789023000735	25.056282947426304	24.610153360957025	25.537263475420808	63.4903524136087	26.736461837228486	27.785422907048265	30.88326692292963	34.62376960837424	82.51814198476359	42.80828937249449	23.62075005362838	26.861296596493574	32.92277992653755	74.46516022091014	45.85105511062851	28.064553994704497	34.966017191058256	43.417621381033435	106.24426983859561	60.58781786111395	13.257598452224943	0.017438486780212006	low
20.981922607123806	31.14364206364111	34.058841922960994	84.6092144126583	56.41773286523197	26.660967351535916	28.520337520444173	32.27153499325651	90.2509463064664	54.49471369320217	25.1342633717426	25.561698762170778	27.649579848106537	70.40935556538207	55.39878727936834	24.70826171813122	26.065214465073225	29.28301767712475	74.30395050031564	55.90308944301377	23.573228243594443	35.70639746917073	46.61774260192919	103.58471574641048	65.55629472116367	30.984085843044937	34.329683531042804	43.348547821521635	98.0959353530378	62.422372564596145	20.896841734838464	30.52753915675168	37.05355389252968	83.90098483703215	54.62900312764942	27.69254985933523	31.849525238925523	44.77724050977878	93.8322067737881	62.93695875014461	20.610747743688897	17.18420077588148	28.31273708881643	73.91262103107763	49.38713490915275	23.659661384048924	23.099444636382387	29.645256718865895	63.45902092708583	53.252590408101106	12.001769563396838	17.584041837521657	21.092011035365687	46.55206138101846	25.71728398036204	21.213573546363587	23.347976451523692	29.243152447639314	56.48455632698345	38.109674493288864	23.290060316318566	28.265934606253744	33.975372604899306	83.18988660607273	57.63050537689186	25.762670479433247	27.474043024577682	41.50096522645041	94.32420311052377	60.85065503266806	14.378516819571868	0.042508202109975225	low
20.074327120113434	25.872718138435147	36.07751394943398	89.68726082303057	51.83976540423104	23.332042371870045	28.004524380178687	35.356615526747795	81.52285655309142	54.57090629997106	21.105707417270228	22.19041110063371	34.98506453284805	79.26632234316017	51.03725321684266	16.734689691817195	25.524265022464874	36.38616711193724	79.81630581899057	55.67989435306935	24.657112854780113	30.170932058124393	41.770315393684406	92.14320155762445	61.09022623701359	25.465332932022772	34.4193218279198	43.592734819952256	102.98699004238297	50.28543906772259	25.25530616609987	26.56205401433431	34.38425125240818	79.09079910372668	51.31613447519642	27.980553616483487	26.797152960815318	47.92069857477191	100.72500185846624	60.026574265281354	22.30606167562133	26.739692618041865	24.701064433199264	77.96674641112139	47.966971066625966	24.10803453639976	23.869385648527796	30.712008999343382	87.34287054486803	51.25097263586716	19.226204401540272	23.758602754848187	21.147316806157963	53.60182365259401	33.92018469813044	22.951966413225158	26.168729826162245	34.34599552944993	74.82536801184574	49.54536929154197	24.086091635427184	29.730980292673685	33.44062815295535	80.51243952888119	53.18880461705233	22.941011946236742	30.68590209939596	41.88963193445812	95.67240743731504	61.803147989088075	15.453516819571846	0.010231579313270562	low
24.246588468879036	27.7431030201422	43.3137413138222	90.61228452985033	58.145123746714354	19.255410004943087	31.176938714100206	46.78245573190508	90.91165749954922	60.7064661789815	24.928347426528333	21.799928719976798	41.080394735896164	77.62539770776503	51.79891667097649	28.002218913841567	30.552616794069337	44.63992906768049	84.53369385309134	52.54142869080471	26.345878383161313	29.697884798322224	44.86229098828858	99.32235662048575	66.82492045199989	30.663732377699503	36.80787063640164	53.098806586073415	114.70078866704362	65.15856469898644	25.5375333486632	29.655773049090545	38.381744793743046	86.06687292113409	52.574126730232564	27.39063411530067	34.0094369445582	51.48593258544515	106.5304190891589	65.39546090031699	22.054805084031322	24.416098604189656	32.48167896428882	73.15638827146107	48.86599321034539	17.34046975549547	21.155502189425782	38.32035338872294	74.99711436937176	50.667090203462536	18.189776442882522	18.430222976408174	26.732786609183496	52.3846528129278	34.22491228043927	19.712264732649718	23.58075236838782	37.5258991096036	76.18412497585506	44.24516614738352	27.642282660747654	37.589549817694575	39.03914898827392	96.10424078464628	60.405464974818656	22.39813208847989	29.6635873822196	46.54633380272569	99.27129821918794	57.601613138564716	15.978516819571844	0.007290819030178259	low
33.77159902347057	38.52562609058435	43.403037879417475	106.02227144766087	59.386244793885794	29.66303935789528	36.0411237989725	41.26707607380042	105.63124383463196	61.817498910837486	26.384391132589403	27.984841178674735	36.05970508596359	93.86795125517077	59.10789188097508	26.817011441276122	31.983288823548577	38.4693149515699	92.93851653834841	58.28203761677833	31.45709049151263	38.69680190392586	52.08631549873562	114.28417502127911	63.36215244344681	33.93520930161124	39.77431735480323	53.34567028007084	121.74118390690077	66.15897814535252	22.077352107915033	31.176871245309563	37.65974341479361	97.9398009254298	52.33158407378278	30.00532070567554	37.87282759320764	51.177942482231856	112.01729143057693	69.45096826074372	24.918184537701787	26.649493139330186	37.8271656810747	77.27876441599084	53.92657272048771	27.093802183117493	28.581174899927806	38.57775030267497	83.84889099485846	53.82991784619922	22.404370487720897	29.459742645049662	28.58037435087678	57.09444250866505	41.76811912262603	30.04209845409563	36.57574098585546	39.08576188168056	102.75288597633339	66.31817625596852	31.040427981085614	37.34389763742344	40.322422325784146	99.16389899933704	50.25991890410671	26.95923850026069	35.52094222773523	46.36541197032935	112.40167196758455	72.22886203824676	16.20736297341803	0.023170568137168564	low
22.757339825299056	30.935034536606835	29.4015999751482	85.43974668403467	48.83679444761485	20.442756475285222	29.95987505020645	32.22203272048185	88.26430934907918	45.23392650115293	24.00126101416128	30.789138858273475	32.118018817432365	73.53130190570447	33.89756423301854	25.794079013195038	30.569913470325467	32.718565471547016	74.68603613628738	40.995175170141565	22.527299273875336	21.779861732001628	30.067986096070726	91.76590301987316	57.952118808527	22.273134167619823	33.878520048714144	30.17925612959459	107.87749593255425	59.934266754138925	24.305066964829518	27.50619835014647	33.57778276254263	78.92681121575077	50.41816554896765	29.798654450761283	31.35538783546074	43.997109650069426	94.12557302879168	66.32559886475715	23.675514247431977	21.716597782404854	26.249273291764833	64.68036066408806	52.96642392223277	22.275133966788193	16.865488685276283	30.543881669830583	73.68494117331358	64.2134046948279	15.739969719526856	15.663770496275806	22.339580839606615	38.27229535509094	34.480461340067855	24.47779082589333	25.378371417753364	30.199371182068013	66.54041286396352	50.58659290754621	21.763742745179677	21.969072777565692	26.65178599160459	84.83867774122729	53.711668973820075	21.22038446335598	27.836005877251075	35.53367630266705	93.02151528954607	56.300562041543316	15.641752113689522	0.039531820853986724	low
27.455434121879016	24.947671758002006	29.54205875816	88.54908054469001	59.156598898778846	25.461781544541953	27.9546697785838	29.89760376175044	84.92964881600365	54.71850835433454	24.407225955026785	23.82033646596457	27.191062607571276	67.32472181673002	50.11450055796302	25.161879672737896	24.926941341636986	27.996279362542413	73.79346817980424	47.97856133004847	27.93151459510342	33.628406465027524	34.766733236308575	96.18242143104499	53.877549225080735	28.274550054774444	30.50090990164055	38.4532427548952	97.2152509474428	61.632945315493046	22.50549072353654	27.793518343386996	30.89597592849203	85.74906214651455	49.67851214869065	30.050127810409556	31.751455673564926	45.43783837107045	99.26863450468682	61.80669404314172	20.067908470479818	24.640078906094516	32.229242176073065	78.00240908316299	42.62054635119743	21.85409574300261	24.785457199533777	32.56068996787381	75.46079008176912	52.304824856705125	18.85951099568146	25.858396444684267	31.129326647973407	60.53373713664563	35.00096751721638	22.910038708779716	27.520759800134282	33.60779975446313	69.96329106619282	46.13126410680607	19.205177333239458	29.95541547407374	37.62618247062756	81.20301422906937	59.105567105404226	23.005423897807038	22.981152520861407	42.45877126814329	83.65258066184977	62.29404189791158	18.653516819571873	0.07795089655556506	low
26.685292312312136	30.16131506537848	43.41466321465639	82.70935033418644	54.6432402444934	28.092614030389633	31.02350588461428	42.62723000712275	91.8769494258073	55.82438488021829	24.842883991140894	28.661238151283666	30.966209483150568	75.81838164301648	39.12832574357817	28.80844916163823	26.73928470247261	35.692515409511266	82.30949088818387	43.26671987901003	28.87907323948114	39.527832654602214	48.39093669424645	113.58644693208598	62.687234270329114	34.714005182531025	36.6618503702938	47.31913216224233	108.42894838203951	53.52213645990503	24.42540874524723	34.36621813020971	40.47781840954983	91.58203242523273	41.31671306851186	32.13810078615432	33.3545354244918	44.21705214349254	108.10635000509951	53.847792640073905	24.639088442437792	24.456036943076512	27.985028116201242	78.23853152843506	35.64218384711829	28.28581279636279	28.11937693141042	29.47522697083071	81.22919397527318	49.41731218652624	19.528421090704573	21.48578766006177	27.397605437816594	60.85644773396531	27.911961706692573	26.865509251793405	25.744877166715025	25.456607589011824	79.83581747234861	38.87816095773281	26.80614885219209	30.61769893091643	39.02060720789848	93.27915340472268	40.054574909626965	31.600638125434767	30.936893274739226	33.94902666237136	100.84575816215455	52.63234438902329	19.775739041794097	0.04179070592441712	low
24.361571025494193	26.52056603939902	27.717888318657653	85.2991267041965	50.467232123227795	24.63494088057759	26.03557453479266	24.7935533765405	89.06159304904443	52.634370220463616	22.808954748658977	25.131345675449147	31.010011556737894	69.84026082396369	51.2702332704266	24.18385331854872	25.50267019992956	32.14719238179276	80.12132697285556	52.557985739698836	27.18935055879149	34.63727225973748	42.71418515912243	112.24619813386363	72.34168947202065	28.192734227237498	33.53374372851309	36.133175841161076	97.3625636470845	58.22328938822504	22.271229891910266	26.484608417468962	29.870928849223212	76.68556774190654	54.347895185467834	25.647741474162935	31.37986950220984	39.71442788829924	100.78000152289546	57.518191796589655	24.570326745437207	23.741762359874073	30.47737014205391	81.07484155871674	45.31609394822358	24.452898064718312	26.94021045893961	34.793106542430834	88.6387038463459	52.876734739743185	14.825193930920006	23.233742452168453	27.185587197389527	52.42337270951892	32.51958692672386	20.666667076735692	29.32772200300682	32.250879419428934	70.65247844904367	38.966951414980294	28.614010173233083	37.61090929888384	37.68780993945143	95.0513728829972	60.63194105146054	23.609084789358832	31.84610082661711	38.68650987037802	86.6571189301689	58.98924026078476	14.527201030098192	0.15957974034070385	low
21.006963676770994	29.335968819892898	41.442083165427945	77.07833389928122	62.76490407039171	25.27881199773372	29.743618962835892	40.713243011380825	85.72608205060504	62.88316455605199	22.02827357927757	20.979246427005997	36.62415051117499	67.63750989793283	56.22288852298353	17.609025241778262	26.510085881682876	33.447754315819466	72.8319232528347	56.01491528108338	28.065864794699408	23.387313451316324	37.0343445576318	98.38717797946829	73.45501588628869	30.105769719904877	31.59904608695959	43.10368677569652	102.31187211654334	68.28948235768848	24.147050295956852	22.808275919501597	38.6569509181226	85.11776850152565	68.03050751775156	27.103002575813033	25.99144984502118	47.86126560663314	107.22410167555977	70.80124800431248	22.950623168367038	19.55235474225501	37.49517964386297	71.70881257536692	47.21616154871702	20.251190568931843	21.579621354981768	33.934360569908385	83.41687559110426	48.37747805118656	19.865877563635983	20.96074303441806	29.738629754857275	56.459616852978016	33.92265325864022	23.734890081433203	24.39988904856424	26.101818878558753	80.5857036345222	46.59935221284224	25.694838999720076	20.69707677308363	35.32859101416989	91.5237265334875	67.58057732677506	23.424842712641855	28.38680259118327	41.568631716380956	103.81487902841857	65.72270358949883	11.553516819571874	0.05352023561807181	low
27.140058448195006	29.237456067392806	45.856720250119885	90.88072545724803	53.17301906680473	28.238059784811803	26.8109268104472	46.60055053597061	90.30625855114731	53.35032213955213	27.820763820118668	24.877668499616505	42.400432166265524	83.8439788992661	54.83717097579542	26.14973200385333	20.63312732919065	43.73394395641142	85.89157249007563	58.59691291547287	26.73621788368692	33.38365444260917	49.519116010844954	101.4076881163958	66.92197313316521	30.171514950356812	32.00414595786528	48.319548505204835	98.07371082533346	70.05429671585529	26.472776739276632	30.509448182165286	44.06908933825611	89.89508420955538	61.62930158212624	29.42526107809467	31.651631583395613	51.048160125481544	108.55469494240599	70.08322651085206	28.417608461356338	28.536737517379642	42.936369555607484	87.95694967396817	53.69574035380451	27.491568486048095	27.692230601014476	45.226007921181235	97.136977176915	59.38000278224438	25.93881267214767	28.967767458492304	39.3245433093855	82.47781307481283	49.07705175312122	27.65351859322098	23.51799166987615	42.42063883820131	90.62506277123333	52.80339742341729	28.585666569320534	31.82613692635768	42.472605306369424	93.1654438218674	60.35951990713489	28.960067401933006	31.72234038436346	46.74290548999545	102.30502822233962	68.91762315513654	12.603516819571874	0.04049804454114091	low
26.139624568164212	29.477912750242446	36.7959481995411	89.58805853716294	59.54315739008682	24.386244432201714	28.715717098268385	38.14648141709378	94.28997994101114	62.39259580002766	24.19398860823741	26.33544200506118	28.670791103780367	82.196227669896	52.00309761600346	24.222125525374604	28.047183621722205	32.306601073914024	85.18651120662521	51.84212361118284	26.076253435652074	32.032161222464524	41.39967588283838	108.73104211224197	62.55889784777343	26.032448709441915	34.72426987286799	39.901834963801726	106.23948245396215	61.28879052034626	24.58788742813647	30.19384724279272	35.43794288922441	91.90023577186614	55.143076296131454	27.299422046601002	31.018076424921958	48.57800327983834	104.18142734920471	63.39311955650224	23.072812423888337	24.331983555313645	24.051569121106354	78.9471247994409	51.059419720627005	27.426472197512105	25.986583652587203	29.275456415347417	88.76055734237268	52.344927740333524	24.808415190776422	18.96926898809475	25.124298231479493	65.43627862988777	35.880337103362876	26.39815508956855	25.27780264238832	33.15888715717129	85.41250757880745	44.982264365775904	28.013852107368592	27.726161267912282	33.138696444565085	97.46318676642466	54.67475339874169	28.59486992514045	29.344136923431552	36.71290473513911	107.3196400242017	60.59727772259999	12.632464187992927	0.040155053357201105	low
