AF3_delta	AF3_theta	AF3_alpha	AF3_beta	AF3_gamma	AF4_delta	AF4_theta	AF4_alpha	AF4_beta	AF4_gamma	F3_delta	F3_theta	F3_alpha	F3_beta	F3_gamma	F4_delta	F4_theta	F4_alpha	F4_beta	F4_gamma	F7_delta	F7_theta	F7_alpha	F7_beta	F7_gamma	F8_delta	F8_theta	F8_alpha	F8_beta	F8_gamma	FC5_delta	FC5_theta	FC5_alpha	FC5_beta	FC5_gamma	FC6_delta	FC6_theta	FC6_alpha	FC6_beta	FC6_gamma	O1_delta	O1_theta	O1_alpha	O1_beta	O1_gamma	O2_delta	O2_theta	O2_alpha	O2_beta	O2_gamma	P7_delta	P7_theta	P7_alpha	P7_beta	P7_gamma	P8_delta	P8_theta	P8_alpha	P8_beta	P8_gamma	T7_delta	T7_theta	T7_alpha	T7_beta	T7_gamma	T8_delta	T8_theta	T8_alpha	T8_beta	T8_gamma	average_hr	hrv	Condition
14.091271273618975	25.164047730979373	44.68048788660014	101.05390016516998	70.95992706463822	22.87600126399778	31.262600736761144	38.67102620869476	109.90971935295431	66.35127970698133	18.128772601194388	26.205382716815294	37.57098526979979	95.07107618501561	63.554572250450605	22.75974535782948	29.406650705132048	36.221283006828884	97.35537199234912	55.44752358510731	26.326855939774397	34.572410424763916	35.98975482275465	106.2036129826609	66.70650355688234	24.247085869904147	33.376468506223695	41.87376396425628	106.80229495767152	65.91820291001397	17.030176281990208	23.846539421157367	33.2879252410201	82.87098908117977	51.12897676956072	24.933421101010943	31.790071328118426	35.03446691056656	96.03028215617086	61.72453303654069	23.248605150634763	24.51410002913792	30.925668040655637	83.21280897554581	57.19606689317298	25.902172984033538	27.977313225785633	31.926776185280573	89.30556720123356	67.95539683807525	24.660778163012953	23.97263724549815	34.72351224988716	81.63323455611592	51.54862197991903	24.206866881628425	27.06934989153695	34.20800287687388	94.91762748422713	65.36013660545379	25.57321521813494	28.50607659416361	31.631244857489584	78.789411801378	55.63580237000048	26.672287767997524	28.32595183476096	39.524740968830656	92.01426334420867	66.42403629510365	26.500570776255714	0.018412812335025844	low
23.964717792317728	24.60309384014512	48.13328645067611	108.71287612049828	76.18123039483139	23.589965438352856	27.58629557495483	46.94734604392346	107.35223882792688	73.88236365980552	20.669756356995066	27.512406914464794	44.91209877694117	93.01984270555849	71.60345552659398	22.49494521293535	27.3055928656599	43.89677772982946	98.45119449974177	70.55994524118658	22.777058237602443	33.57003559300071	46.40957131853577	101.34480493591042	61.82694533292714	25.539183180685313	27.77231731667071	44.92412003546611	98.98020089826538	67.91469047054957	19.796331627164264	19.00123817443192	40.51502279841485	82.59933937065507	50.30209023809167	26.176606012786984	29.55757561931278	43.160313302657954	96.84653895256643	71.58330659822681	19.05408486652087	27.314034952744347	33.3299320486618	82.31490245935562	58.52372580258423	32.57752331280506	32.735682634625235	41.64372317442119	97.14895257844044	58.556589139781266	17.094406663806694	22.925922461967012	34.95771681909065	72.37494819725786	56.3680030665537	18.40929208902354	25.69682155087468	42.25169840281359	93.62034639238162	69.46525250550448	23.768843423796696	27.127855912145446	40.57675012255359	65.13299399296348	42.81656221256383	21.478551858205023	25.82269340730366	45.59065939824737	97.06171837911641	73.83814512420477	25.422139403706698	0.0199550340016594	low
29.614423966394643	29.330479257801027	45.09913777498064	101.25107043792944	67.48284042760868	18.294457496836607	27.380681707614585	44.95447422887226	111.19784575532678	72.17840565268914	19.92056648494535	29.552822507807786	40.0166949505836	99.68264720137626	62.59439410928224	18.491064856145563	26.051621889429875	42.99670766383997	100.47898937087632	64.97162207554207	19.82860337429135	35.66154916999501	37.039052813749166	103.05990341953661	63.48523587213814	23.573759520496353	29.785836535491562	43.3132062072965	110.24540914191684	71.27370226759507	18.78239998739775	27.504837971886005	33.33021227954451	79.77913808615654	57.53508683556736	22.22853279358033	25.987582375857812	43.30637521875211	99.60959189163331	71.8642507014206	19.363091898545196	23.120530596812564	33.333811574595934	83.22597381108166	50.93252500168406	29.478992907719075	29.41683723686685	39.73608045843444	95.77650377431024	62.71657605442155	16.019818019994513	25.683389556096095	30.608613422035685	73.72939676110148	55.13791985352983	22.29091980657605	21.917384627250048	38.51324658763803	98.33559494571746	64.54837355691669	22.13698171485223	22.35756298074459	34.87446436923732	82.361555620971	46.15614505109947	20.41235564494874	27.973056656475713	40.24662530626071	96.66178860469503	68.73560887652236	22.433904109589054	0.03658670722931774	low
22.40384377086536	26.71230611390697	47.33392591433387	101.09930651726432	54.17480672828446	25.340359537632395	33.01729765499996	47.70237053122543	100.82641769414909	54.98585592506369	16.192013739183185	28.94863408726567	44.42442542538503	95.69140980592664	52.818781684892556	22.934756138388423	31.35709623767928	46.37892259237671	94.34703520134453	55.72029533416702	24.208481069291565	30.85120170144118	37.93026217756008	91.66029141182399	65.91557697678839	26.408429034106604	34.781308859809855	46.218288234433864	111.84695846872414	71.32096179213906	20.8180609716896	30.969203613391223	33.683713918783305	80.45967590042076	55.39420541324519	26.674291527817022	33.441448006003085	45.96069255998317	106.27606470769734	73.97968018987355	22.144563592110597	26.376753370885474	25.94080671854721	77.83354508969447	61.15512551603913	26.207027789509983	30.266576295609504	35.10459887714083	90.92673992833758	68.6109341652072	23.632645608057587	23.496045233050257	32.10471219620376	79.35652360323054	63.338077323477165	20.167964785778636	27.44395366780674	39.578750748085696	89.02369989012084	69.81907770886885	20.66942292901108	25.54714106126923	31.741056304359994	79.42677126556137	53.40880788862712	23.775266475774977	32.5627308223731	42.68371065211232	102.74149864574203	73.23992554719722	24.33390410958905	0.04501723644824669	low
24.159192723285106	32.947301021485	45.54774046022618	94.70837590188498	69.43518727952103	20.80244306940358	30.488199400873473	39.29470000415835	99.69047428969303	72.66487432967257	20.282400399347086	29.816751204029444	38.620983443433694	83.32874327250126	60.2433900837961	19.700782247884238	26.259383011327515	38.13440317805815	94.20545416135211	66.73125699527425	21.245882119027094	29.344241855199094	41.45254845818893	93.72869352734574	65.37895073154915	19.42643874731072	30.299007169132512	40.58560728151772	103.69663098329029	73.07136746275582	25.281272942128638	32.244214948521716	39.44655809093602	82.25587242670615	56.00792191130872	21.272256904153906	28.277241734628934	36.590543751700785	97.30310126500673	72.88079302965005	17.581802930045416	23.12429150297442	32.947582080666024	88.86780214724526	48.10827986401663	27.327683658512797	29.180311058462124	38.48243969647941	96.57216350085346	60.5522483363165	24.933098265472143	28.500243147338622	40.34181588221091	90.50285944885366	47.42932485433654	25.73704929252487	27.211514555947733	39.9366104690994	88.79511979646942	61.93375148147475	20.47051874063822	24.045722874072826	38.35902162658791	76.4122866829057	45.49803458115515	23.529510993700164	26.751698962494196	40.832070032275674	95.90063975132085	72.58147101852471	28.483904109589055	0.0445173487416311	low
18.832358277340486	28.6192438054222	41.127808543654126	99.18824478485637	68.22843752933377	22.95301755384225	30.805424383502732	42.92818378811249	95.34886595442295	54.66016997273299	22.33582496439417	30.22728922400194	30.285428889357455	93.83248861216906	60.959271758157655	18.7133249855184	27.40555652744736	39.888283489916994	88.91277586358005	50.920589354091355	20.664687154682703	27.98993040810919	36.91929914482637	81.69714965862808	58.315686682828826	24.267982502115224	26.414565404754224	43.19905878249328	99.01962611659982	62.35898867644293	16.074334735131167	24.539054554106297	34.23814952914419	75.11439009962594	52.719519177532945	20.73507160269478	30.242726243598298	42.152814447553574	95.38793904618761	54.836824294935006	25.309592837692662	21.874414499863605	31.32594175760602	94.85722815486679	50.762275268547	27.09038920068486	24.4241128718566	29.681401094478314	102.48949168964751	57.18198027774816	25.692769083019343	29.75180039429832	34.04385818199965	90.82128042279692	49.457674495249115	20.282720429890333	29.422845187188194	30.026611570646672	99.18649931773436	50.302851124521	19.735498946303828	24.41553725337469	31.839223003855686	62.65868330354206	34.85907870491148	20.92919568601391	27.767215449365246	39.30957936568583	85.59565110823797	62.28843478493306	26.716257050765527	0.08145127109397063	low
20.548125767059357	34.747082861510556	41.00378600998179	102.28032267524807	69.12057174346631	22.7765655296455	31.87604436300373	44.45468005685019	101.57748435286618	74.18154917138486	18.79515710312393	33.688675297206345	28.981378883098593	97.7320582322869	63.22389620760985	16.83340369857188	30.097289568719184	39.60521318793233	98.5352774244481	65.61049758393476	22.178775585053735	29.19834614034958	38.33984968315885	95.97465065185457	70.847987995259	29.189963989514183	34.10763153969761	46.963208316003545	106.5138912785939	74.73590382984091	18.28306468838752	27.465566023210805	32.090695903568864	82.96793364456063	50.663981099310334	26.55109205913883	28.072410518109614	44.2307847034788	105.67802018633172	68.94998227947784	16.38111402791464	25.537085924388528	31.07721445351291	72.49071417577873	58.238289636650144	24.748990156395283	25.712236606249675	36.66964959309426	95.41331266552618	49.2030723931941	15.571268164023728	21.85480768682501	31.00099676261398	72.52385599138559	60.751653142859844	23.708318595963597	26.454061905909246	27.56099944176358	92.88845992460935	62.05723614397172	21.05191846823599	19.87030821296735	38.20273701083826	89.18896727951527	51.82989428253033	27.189534624423054	27.49473135782874	37.605981656688726	102.9623766018258	62.6930594040243	22.307588320115368	0.02299617370919475	low
29.905507295196117	34.774597111354275	49.17230149830017	102.14913610298893	62.88057226934355	22.831397420112044	29.63155835673952	39.06950073954278	101.19452427870978	66.73470691842921	19.018742483745495	25.051794576841548	42.91881989833416	92.74268618288849	63.05223945258976	18.806015599603533	25.125837406679175	39.4616023860024	85.13505426931344	64.03124719376011	27.596266996457107	33.78728859276895	39.16072137019879	90.77484798468303	61.191796484804975	26.704916294642295	30.882719711173415	40.42182161463559	112.01312580273847	64.79250378192005	16.084499296228344	28.57587284486107	35.968452789841514	88.04853668983924	57.77317470317851	23.635872140205787	24.150497285690967	36.88034143568137	105.95628696222192	66.42593893916629	27.228488676689324	27.580250274406783	36.13855684377162	83.25599470787327	58.59188172075791	21.132681588889348	25.542252268852078	33.15736962573448	94.69126651735813	58.39997507825158	17.72884270374305	20.439230304122844	27.07220803044711	84.83685227639282	59.55201420860263	22.73892857986262	25.615361772923954	29.857493962029796	94.79463349439311	55.08900929756626	24.004478861893112	25.414240384150776	29.595253742827225	88.01460544113574	48.66555545392072	21.58554188414415	29.268689228187668	39.015531997013575	99.51235587244098	54.37442048174271	21.20890410958905	0.054102793773540894	low
29.00095347073077	31.836089852736958	38.01141225880341	105.96287838374727	70.46161089001063	23.865816945494863	31.74582814090915	43.77214178838192	106.3371267410435	70.73725377680097	27.337342108653722	30.985917339239027	38.418615560960546	101.5398891487371	67.60252535110293	20.6057266666842	30.91132367695005	41.0194676301115	96.30875327986969	63.942745296181904	25.044462273157944	28.306592082159952	37.508514958215905	102.0740002222488	68.01789262382054	19.963985711996088	34.23250460884548	41.31462468837411	112.02529134473156	68.82307405396837	25.52657056146615	32.47080593959722	33.32856559776559	96.3357057808154	60.94586481644429	22.261136462084227	32.82299641802368	39.523694137051976	97.24185290622316	68.69086927927145	21.70320076691319	22.978963960124112	31.17419812027174	80.6901957514328	61.309240977234424	27.018026398118366	28.231483024497166	39.547681816118015	94.15506414176963	69.04942807366821	18.43513668852876	23.307813586979613	32.625964587294476	79.41457767066316	56.563303968373674	18.541983518863717	24.37369456937561	39.549358438944	86.94290280684015	62.46248336124981	22.349811894108807	25.825126375069743	38.650207199414965	87.97137469380557	49.77209902777893	17.806419452065715	31.105848644435284	40.248191875465565	92.78851456298659	66.47289347210068	18.63390410958904	0.04156920979554008	low
25.496659449220452	31.433757528971253	46.212997165320736	87.35148024293451	58.365473295453796	18.22194823454992	25.163265598132256	37.66296933384969	97.04979660550318	61.88032788607015	18.725503651000288	25.77685673877125	35.57343977257591	88.45781369525112	57.07131087652949	19.411744672257395	21.270861375082134	33.99218202849676	90.66703147411638	57.48897411686968	22.37514616693075	32.896062319417865	31.762079403615406	88.55727758753422	58.47074245384771	28.05829633617327	34.30660000395771	36.88794298271063	101.01563954630187	69.26928064362323	23.225388167482595	27.29739351537269	35.633091147780945	66.09192682538043	52.3664789035099	24.349428571367525	30.472823019916355	34.611200266104774	88.75800363994303	63.133741968229934	19.36135351463725	26.029602894785352	27.787932297682126	71.22972538654975	35.26345340989791	25.310964902125097	26.561712761698686	32.89394404372594	88.63710416821455	56.54971273871407	15.081987362458882	23.30281660976957	27.35092214309326	72.08291039567335	51.47106602839448	22.773855961943443	28.739271866396397	37.93389305905424	82.22644717164809	58.20858308138139	17.982349920755183	25.40348911713499	24.566546094386748	65.20982580239802	49.42878605922334	24.574684302114903	25.965626539463486	33.33705510207877	84.97599033555593	61.316502953565795	21.35771363339858	0.04824896759810043	low
25.726694561429376	32.88265307044139	42.0541408661378	103.74161669504048	59.03213883787232	20.063122920450514	28.250945682001653	41.58719761970702	99.85938837203942	60.61473679249329	17.63838244689496	26.464318351222104	39.808394581786956	88.6802424902172	54.65130917411742	18.983982191688597	26.879448239469603	42.67571574159612	99.03550706019554	59.85485161335552	25.16219116618778	35.26681105898438	33.5763387521942	93.2174344819171	60.73446752185185	19.22903755558065	28.330685970083344	42.69629968323339	96.42606735636528	61.903299798528415	29.2687592780595	38.3203904278468	53.277721345161645	106.5812818727282	62.45627918325117	19.204491094068366	25.088428387205575	40.20028225205118	93.23461116452955	62.39293397381277	19.988032019583443	25.90455306715415	33.06870292628842	84.79510503742088	39.965930724582385	27.280827611006885	25.6761228028549	37.37266549697329	97.20360663387653	56.77898842677014	18.4546839675812	26.046344628753662	29.791444806658724	78.74895567211264	38.33361154238239	19.26153856375847	28.104247756884625	36.00704123494289	92.31222875688198	57.07223728707129	20.18601655399933	27.693114888090356	29.55127288510463	72.44467113963043	50.30909488928945	17.67254115667336	26.352410574966903	33.64220861738452	91.10411121732939	64.55108468653424	22.833904109589053	4.803005476118907e-16	low
AF3_delta	AF3_theta	AF3_alpha	AF3_beta	AF3_gamma	AF4_delta	AF4_theta	AF4_alpha	AF4_beta	AF4_gamma	F3_delta	F3_theta	F3_alpha	F3_beta	F3_gamma	F4_delta	F4_theta	F4_alpha	F4_beta	F4_gamma	F7_delta	F7_theta	F7_alpha	F7_beta	F7_gamma	F8_delta	F8_theta	F8_alpha	F8_beta	F8_gamma	FC5_delta	FC5_theta	FC5_alpha	FC5_beta	FC5_gamma	FC6_delta	FC6_theta	FC6_alpha	FC6_beta	FC6_gamma	O1_delta	O1_theta	O1_alpha	O1_beta	O1_gamma	O2_delta	O2_theta	O2_alpha	O2_beta	O2_gamma	P7_delta	P7_theta	P7_alpha	P7_beta	P7_gamma	P8_delta	P8_theta	P8_alpha	P8_beta	P8_gamma	T7_delta	T7_theta	T7_alpha	T7_beta	T7_gamma	T8_delta	T8_theta	T8_alpha	T8_beta	T8_gamma	average_hr	hrv	Condition
25.609280698737688	30.541535053819953	39.75825802540605	86.6394359452317	69.23221259186009	28.73007313708746	31.521404992351176	46.71495102981977	92.99455236483327	69.14484885782116	25.874805125099282	31.712713597861104	40.134049663115405	86.20553136095431	64.48442936984135	26.429361464313946	29.062401583163982	42.13985595037763	93.62917955164983	65.0130132599437	27.627639947710538	36.54367362708737	49.56336465379477	96.65460185728226	68.41735530226504	27.11700236144526	31.901890325346045	48.45459062633724	103.98835050571128	69.38338206208329	25.915045503243483	27.37953421664524	37.40411511382489	78.40331362602572	54.11073878567276	29.306671176992626	26.916537447105487	44.93119757109178	97.72900839138443	64.71367941684986	23.387197886308922	25.891072506543292	28.10124263131531	72.6470954379036	53.705744720083786	25.139683429537925	30.87564774553333	35.16073926497458	83.59910622638108	60.31046398967565	22.04113356865063	26.91839549658245	28.886429588363605	67.36855230559357	48.00663500935223	24.908372565682434	28.629402956669217	32.45310677108422	89.18838911309822	62.50944239653553	22.430073538253975	28.062529850949232	31.753460369625266	83.29923916228147	39.039431309848936	26.79784351148324	32.38006554501943	36.84211683938407	96.28042075428911	59.4799219324015	24.69104696673191	0.057684036982108625	low
15.380086620921498	28.894651843900498	43.54726946716455	98.04508294897506	65.32783981535326	19.8134616804384	28.223850157122477	41.657875592479144	99.18568777739861	62.8929242364194	14.909682100264288	17.260014334760765	38.583298199300366	87.8163583542094	63.32186098365316	18.033589313003187	21.896730635924566	38.59748420588635	87.598689046323	56.76470169593923	24.894512678379982	35.15184674105788	39.48149591669025	96.96444097598196	65.0128042039591	24.92056896012714	34.66007847748152	40.03469956042893	101.514619851398	59.40961024457593	11.58049906190215	23.52913411892971	33.76881272160947	73.2496059999598	54.083791537150766	24.641270171162567	30.64208511186806	37.25408340478165	89.93613463474568	59.776186707918995	19.744631427210418	27.65702972818555	33.41543227390222	79.0722421477363	56.15218296033151	22.236337846788462	23.361420333802293	33.569297348694974	86.85897655092307	61.44895347053384	21.516487251298862	19.988581616232658	31.34118173469705	73.80794991689842	44.33740130826802	18.315082857999762	24.527885168700685	33.286314929960845	80.59822859969462	51.39222176878637	20.72741528200185	23.892625416712768	35.06317087114385	71.39165444655727	44.501552992881315	21.365768174337173	28.65759550745386	36.96789705270429	93.64909022069108	52.5978393721553	22.781272530641683	0.09866902495339891	low
25.167058420328598	31.761567615394398	35.8596883717731	107.33991740928147	64.64885765421887	22.84845356483482	26.888810462706616	41.22190180279619	105.06854184521674	63.1323370842881	25.411425463751975	30.149516767379016	40.884931976388486	100.74611943613169	60.15895115664086	22.27671153154426	23.990390854712984	37.59295255469624	94.36988991452066	58.43465753962776	25.092453910543174	32.75997252751642	44.29508455571282	97.63849120891047	62.249793574056426	26.879068351155965	31.585392315711243	46.86137609762285	103.69391910239432	63.29641340398783	25.54644855549361	32.31486608687475	38.407964271898976	88.18082242133099	43.97214898587406	23.962840614510082	24.83674880216996	42.61252357012626	97.47926278426378	60.98828577225456	24.239465423611566	18.088540684110594	30.19954366942747	87.10491696538035	56.60959621265709	25.921061368435865	27.58174528180825	35.92061090444013	97.07541461668153	58.40636523807931	25.47084249951113	26.685757631212276	31.506450838136004	75.6735641439546	50.52236768773257	20.82258704121996	26.20214643221799	36.45601967240812	89.07713581773531	56.32712842886824	25.12308539849766	28.05497198150781	39.82805747353614	76.62859951914923	48.93100441693976	22.30632425219725	29.49786745915967	41.37918382070722	91.75758298903195	68.86535865110453	20.45890410958905	0.0394070850770535	low
13.971959534451015	29.360358446488263	35.46520758510164	92.42370172589186	59.5121597991106	14.261430655020018	31.51149374126915	32.81036506778301	100.7410631723657	61.67906227463141	16.51675729704592	28.36800367529832	31.322333429319432	92.06769752437549	58.328927063620434	13.241068572195534	29.440548330039093	36.55176992246152	95.24304924768121	54.98839517991283	29.957618733630856	34.90084033926893	41.991254151440124	110.82178235834859	60.724077473373434	24.33890082465625	32.085156421828614	38.49147927692057	108.7214405405826	66.41039805685196	20.882694795522944	24.444562479494497	31.27640025091656	69.634874827	43.660642526376506	20.53349344390416	30.61168731949034	38.47195357524801	100.54957554774596	65.69416509533131	18.750666710499978	29.082903553150256	38.49914679069076	86.21923470874444	54.8151167757474	22.54676719598104	27.800585003779346	39.14134168551958	98.16574108359194	59.4772565966439	18.99830366803416	27.727483470392208	28.218875047016382	81.44459508531673	52.32117408098185	18.775827179142844	25.99588194830936	36.42561753536891	93.9050336482916	61.10132294977707	15.096757693966804	27.773081928082213	34.773682050790875	76.18865509446907	48.027267530816275	21.524100104692423	24.722881012153294	36.50407927556364	90.87329874088805	65.92883142416802	23.56723744292238	0.019422628949432908	low
22.043979872065886	29.731198022901157	42.05057406908508	93.21501109258165	62.553963614621736	22.46842156070022	21.614348682487652	43.52444186807092	103.71794360654513	61.35126559312759	18.83808450449058	25.952103565520027	38.81019910855406	89.19199815364851	59.50015907933182	20.880056632000514	24.08473814486873	40.8928587644355	93.59406296958672	56.78223500390794	23.415525420020515	31.602762489210427	27.706625804763817	89.86117311638034	62.8320162748093	23.45679928653722	26.236908097959805	30.68987352249343	101.80454651917938	62.971526235995675	21.879962348860566	24.30503937653215	25.74545301544098	73.95113576682876	56.34676919591337	20.33705126861983	18.009395129385638	37.26410276491693	96.87252175625026	57.7381776343075	20.71389106464334	25.22884291155421	35.68638202296769	75.07692312729712	56.952045193907836	22.56049589392042	33.08840329872274	43.9024571290534	97.70557607010336	58.06289630083015	21.402959791484726	26.024353887962242	35.884873625455114	79.63463157913412	50.28715725731946	19.49137174612536	23.79526844230915	33.5786008045623	93.28387574912496	57.043629877455515	20.75014106863059	22.19005778381144	37.6159586854989	82.22062384926004	53.62801682119862	19.290766857957887	24.88630189847976	30.595781742183465	95.86356074526185	60.65032900783537	18.570746214852203	0.0876438992163664	low
23.531323627172224	27.94999785007809	38.65153136141694	86.59518734021263	56.08708826761234	22.285321921635525	29.7678176662667	37.686354494421906	100.87593669611537	53.97719923275286	19.371810757359967	25.939197222169298	34.07073671735458	95.0972153302534	55.99587938538627	20.631726497962987	27.98733684740228	35.155423742956266	97.07680284433378	53.42076196039802	22.88972705403827	28.782613513941953	41.42420393977545	101.08115650025829	55.486926243308375	24.160218265845458	33.09849241536001	39.63448590123113	103.2639186105837	63.879480224266096	19.136599069687385	21.719161057878274	36.12705230338621	86.74989027218122	48.13556642725989	20.35385650371171	27.222715663508332	33.74357735954015	101.41336584001107	59.301311319532424	21.52189671026646	19.686445578900695	33.56876773066818	70.91542741669731	58.01729007508681	23.25324249397412	27.693698752071956	39.34357690869961	93.96974742780768	63.39596624440808	17.903753318879584	20.939410778557477	31.564312182669624	65.87521853703109	51.69929179826411	20.717144426396153	28.898781026101247	35.60577434669494	91.4477845082451	64.24474737413213	20.104932578536715	20.32672199935119	38.59013648703101	85.62504237272988	48.707132329277144	22.568770548479545	30.50734439036284	39.89583147093092	100.09873404369077	66.02727644503378	19.72864095169431	0.06298059209638981	low
22.38122244625857	18.647095788624124	36.28140548807455	96.43910447324193	71.42125837744732	20.24608518326179	25.72921308831746	37.005085444666854	93.12850111670899	57.934596140627036	20.45818081811651	19.304572145199543	33.23814007502361	95.0950405133476	63.54749128726299	18.970501880955645	24.87301160489035	36.52438486378546	86.67035037789256	54.70493537440311	26.440333028072196	27.14476557467975	36.17627658487544	95.97171061459697	57.814337419726826	24.403893403408702	28.047399382652756	40.0886121594144	95.02944685285847	62.20532721129764	24.38526134779636	24.875095926559865	30.66553166366066	85.65795393110797	57.67278301193298	21.506505871511212	25.564818917121634	38.913586621898595	90.51456759229178	57.326410201483455	19.929590495631718	18.038170021761125	35.43267836728865	78.568498350221	48.91806261097099	24.180244197927376	23.428430356096907	41.49371749589883	93.27204188237769	50.34488247680257	19.01608459236081	24.111159375951857	29.431405768969363	74.66490086954332	50.57850784227255	15.515649433557524	20.052844615072882	38.24780205586866	92.4170358932207	54.801756136292994	19.95004998558545	22.658894438706106	35.14452357956101	90.78769916461782	50.58772606683142	23.641412593429784	25.96592965975679	39.819271243900104	88.81186598018493	57.081759913449055	21.133904109589054	0.022246828770662454	low
24.328241210568102	29.998770731648097	37.3835712862826	95.97109599239974	56.82558216571378	22.00219512728882	28.15587194642674	32.928195223849315	101.3357100632341	64.77393340894339	20.71945515387594	25.629841066275073	33.7926545580187	100.25980236692487	60.20930929700905	20.103181460128155	26.52908799125698	35.50502979558365	100.0678982579246	62.14992088701557	28.160698760013425	37.85751035225296	49.55272620063111	106.59313324268284	62.66026827933985	23.039889130774334	30.27522584329168	46.14360858704561	103.9307479220018	67.69976346497012	21.687484797748734	27.397252918569563	33.982447954314296	76.29735405290238	52.827244180116615	20.500288842434944	29.501262549849486	38.40035574603072	103.69567086279469	62.17876401959247	23.22821867819789	23.088438401026615	35.386338691530156	75.90960110256468	48.2821226167663	21.802274106260203	24.532429053602883	32.50603818493413	94.7033011362555	63.817117309627164	24.329372211011616	21.88871766408137	35.329005400567866	73.96486292488333	53.88023701212176	21.812006250862275	27.25287012755598	36.17082546239688	89.25222879147043	64.63115458147476	21.99294697579898	32.2392965776391	34.652712852148426	75.62400322753253	60.048973314548284	18.50996955960134	28.398114223448626	42.54213665441459	93.67201213483919	61.07832997145021	21.833904109589053	5.022984708967581e-16	low
27.571315128485544	24.813447618404965	44.212478040234686	109.8379830873043	60.13888397747448	27.02814033313728	30.87177664874668	39.46759880593727	105.11323256695017	55.599851365232155	24.986574938604534	24.343393989980704	38.57846217173609	96.42925064038882	60.10616278361271	25.230635095427456	25.269312306740474	37.252536893673984	91.27583163891053	51.25869868379545	27.359495916575533	28.364668221430055	37.661774968324366	103.12643920741313	54.55041518366919	31.0385260563626	37.098723636640614	48.255289890314394	110.9884219805597	57.20428691235758	24.169474917707262	23.514958479827737	31.299422957614137	83.08165215161158	46.68879056119679	24.527910816558524	31.00373367098692	39.69715968655503	97.19290446390042	56.503719018080645	23.66375500153012	25.815798584066304	27.664676729878337	81.97247431276118	57.29191414105959	27.787723671431756	30.673797787119895	33.94226530447944	89.80180268186113	58.47556287154032	25.17676662159228	28.038026073662074	33.537163633918496	98.5073819995763	60.22995435579049	24.835675648305745	28.76141260041734	40.0715204271641	91.22211066159137	56.05754362895328	26.438413052957387	24.974821558655414	33.6970391280846	84.93543000709039	35.47672127178601	24.53754347512146	30.51085222279977	39.83593673346699	100.14706701283947	57.173506795498646	20.39640410958905	0.05652441973792503	low
19.779523110527204	25.916932790073222	32.87307986419786	92.85051798703356	59.79946042300812	18.1713672267888	24.36365731931769	35.649912212086015	93.69881942018654	62.48642126413928	22.169739755111628	24.212805775225817	32.03890646410544	82.74706225539975	51.73300646277154	23.04619856754526	26.604166367763742	28.59559991283285	84.04038583801227	57.61531113736719	25.362105624515078	39.01286823959493	46.14252589292358	102.09392293763888	68.2001876686244	29.558951134411373	36.88615694113606	50.20576904938271	111.6065332880612	68.22283973644221	19.076573721843307	27.369371064768057	32.6977243362262	77.2170522762319	55.40924317212022	18.918867418296333	28.827366640744494	31.087451795862663	96.6188642089228	64.2643600981689	23.97723187202086	24.70352334153477	22.957826130535558	77.75070158443766	48.07565815761347	21.811896183268477	26.34928651274357	35.03826636565694	95.88584569768327	58.147085748022086	18.44072931801743	25.593249640340634	29.0963408525662	79.12725639334909	43.25380672335524	24.736073922485787	27.763534552137273	34.8291269606406	80.66408263453539	55.46604942897942	21.45157563202599	23.615899649519452	36.16146714012358	87.05461821051591	53.36083337636133	23.51672192898505	27.034181103185343	33.060013742435174	92.90900869153532	62.72347995642564	19.363315874294926	0.02657064310511646	low
26.278648411648568	32.4671971007842	42.51714747908141	102.32322721460116	61.228869043726235	26.078423033971582	27.292353505996473	36.583017574700094	87.1250387248488	64.00172598256306	26.73788256340176	27.56359847572344	34.88549563143645	87.56323361804826	62.0050127854355	23.525214871752045	26.356041453631423	33.53491733434693	79.16850061993078	64.82850639849825	25.462827389040232	30.64101637345906	41.505294079202464	98.74324263389342	65.58294380310839	27.470528266342377	32.09816187978015	38.9377375074818	101.95308748735093	62.7221078422201	22.944328975453054	28.5149823666881	30.32052823129635	83.7497214932748	54.300787249248145	25.136335032993347	29.231885684204105	34.84519126898746	89.84191339356265	63.54777691744119	23.263476210132765	30.589961000996638	41.11876435414178	85.5882799499285	49.57023890106431	24.857645496528	29.918129481514665	44.6696256397412	84.14500653672421	58.829958115737554	26.742832077010117	23.727656326950253	40.189616552624464	90.66466303955625	58.59644528103076	24.339472666004	30.16364041278777	40.20043491801119	85.9978540339865	53.79993683087983	22.418886680246136	27.72331195015226	38.84716972956752	84.6865728284039	43.197382255246126	23.339078696351166	30.18539934970206	33.733657339435666	91.10066263811805	62.750857582308186	19.000570776255714	0.041362191549292375	low
