Expected: 0, 5, 0
14:49:27.900
14:52:57.930:   [29, 2, 40],1, 0
14:52:59.930:   [29, 2, 41],2, 0
14:53:01.930:   [29, 3, 41],1, 0
14:53:03.930:   [29, 4, 41],1, 0
14:53:05.930:   [30, 4, 41],0, 0
14:53:07.930:   [30, 4, 42],2, 0
14:53:09.931:   [30, 4, 43],2, 0
14:53:11.931:   [30, 4, 44],2, 0
14:53:12.734:   Medium
14:53:13.931:   [30, 0, 44],1, 1
14:53:15.931:   [31, 0, 44],0, 0
14:53:17.931:   [31, 0, 45],2, 0
14:53:19.931:   [31, 1, 45],1, 0
14:53:21.931:   [32, 1, 45],0, 0
14:53:23.931:   [33, 1, 45],0, 0
14:53:25.931:   [34, 1, 45],0, 0
14:53:27.932:   [34, 1, 46],2, 0
14:53:29.932:   [34, 2, 46],1, 0
14:53:31.932:   [35, 2, 46],0, 0
14:53:33.932:   [35, 2, 47],2, 0
14:53:35.932:   [36, 2, 47],0, 0
14:53:37.932:   [36, 2, 48],2, 0
14:53:38.893:   Medium
14:53:39.932:   [37, 0, 48],0, -1
14:53:41.932:   [37, 1, 48],1, 0
14:53:43.453:   Medium
14:53:43.932:   [37, 0, 48],1, -1
14:53:45.933:   [37, 1, 48],1, 0
14:53:47.933:   [37, 1, 49],2, 0
14:53:49.933:   [38, 1, 49],0, 0
14:53:51.933:   [38, 1, 50],2, 0
14:53:53.933:   [38, 2, 50],1, 0
14:53:55.933:   [38, 3, 50],1, 0
14:53:57.933:   [38, 3, 51],2, 0
14:53:59.261:   Medium
14:53:59.933:   [39, 0, 51],0, -1
14:54:01.934:   [40, 0, 51],0, 0
14:54:03.934:   [40, 1, 51],1, 0
14:54:05.934:   [40, 2, 51],1, 0
14:54:07.934:   [41, 2, 51],0, 0
14:54:09.934:   [42, 2, 51],0, 0
14:54:11.934:   [42, 3, 51],1, 0
14:54:13.934:   [43, 3, 51],0, 0
14:54:15.934:   [43, 3, 52],2, 0
14:54:17.934:   [44, 3, 52],0, 0
14:54:19.935:   [45, 3, 52],0, 0
14:54:21.935:   [45, 4, 52],1, 0
14:54:22.918:   Medium
14:54:23.935:   [45, 0, 52],1, 1
14:54:25.935:   [46, 0, 52],0, 0
14:54:27.935:   [46, 0, 53],2, 0
14:54:29.935:   [46, 0, 54],2, 0
14:54:31.935:   [47, 0, 54],0, 0
14:54:33.935:   [48, 0, 54],0, 0
14:54:35.935:   [48, 0, 55],2, 0
14:54:37.936:   [49, 0, 55],0, 0
14:54:39.936:   [49, 1, 55],1, 0
14:54:41.936:   [49, 1, 56],2, 0
14:54:43.936:   [50, 1, 56],0, 0
14:54:45.936:   [50, 1, 57],2, 0
14:54:47.936:   [50, 2, 57],1, 0
14:54:49.936:   [50, 3, 57],1, 0
14:54:51.936:   [51, 3, 57],0, 0
14:54:53.936:   [51, 3, 58],2, 0
14:54:55.937:   [51, 4, 58],1, 0
14:54:57.937:   [51, 4, 59],2, 0
14:54:59.937:   [51, 4, 60],2, 0
14:55:01.937:   [52, 4, 60],0, 0
14:55:03.937:   [53, 4, 60],0, 0
14:55:05.937:   [53, 4, 61],2, 0
14:55:06.917:   Medium
14:55:07.937:   [53, 0, 61],1, 1
14:55:09.937:   [53, 0, 62],2, 0
14:55:11.938:   [53, 1, 62],1, 0
14:55:13.938:   [54, 1, 62],0, 0
14:55:15.938:   [54, 2, 62],1, 0
14:55:17.938:   [54, 2, 63],2, 0
14:55:19.938:   [54, 3, 63],1, 0
14:55:21.938:   [55, 3, 63],0, 0
14:55:23.938:   [56, 3, 63],0, 0
14:55:25.938:   [56, 4, 63],1, 0
14:55:26.997:   Medium
14:55:27.938:   [56, 0, 63],1, 1
14:55:29.939:   [57, 0, 63],0, 0
14:55:31.939:   [57, 1, 63],1, 0
14:55:33.939:   [57, 2, 63],1, 0
14:55:35.939:   [57, 2, 64],2, 0
14:55:37.939:   [57, 2, 65],2, 0
14:55:39.939:   [57, 2, 66],2, 0
14:55:41.939:   [58, 2, 66],0, 0
14:55:43.939:   [59, 2, 66],0, 0
14:55:45.939:   [59, 3, 66],1, 0
14:55:47.940:   [60, 3, 66],0, 0
14:55:49.940:   [61, 3, 66],0, 0
14:55:51.940:   [61, 3, 67],2, 0
14:55:53.940:   [61, 4, 67],1, 0
14:55:55.940:   [61, 4, 68],2, 0
14:55:57.940:   [62, 4, 68],0, 0
14:55:59.141:   Medium
14:55:59.940:   [62, 0, 68],1, 1
14:56:01.940:   [62, 0, 69],2, 0
14:56:03.940:   [62, 0, 70],2, 0
14:56:05.941:   [63, 0, 70],0, 0
14:56:07.941:   [64, 0, 70],0, 0
14:56:09.941:   [64, 1, 70],1, 0
14:56:11.941:   [65, 1, 70],0, 0
14:56:13.941:   [66, 1, 70],0, 0
14:56:15.941:   [67, 1, 70],0, 0
14:56:17.941:   [68, 1, 70],0, 0
14:56:19.941:   [69, 1, 70],0, 0
14:56:21.942:   [69, 2, 70],1, 0
14:56:23.942:   [70, 2, 70],0, 0
14:56:25.942:   [71, 2, 70],0, 0
14:56:27.942:   [71, 3, 70],1, 0
14:56:29.942:   [71, 4, 70],1, 0
14:56:31.942:   [72, 4, 70],0, 0
14:56:33.942:   [72, 4, 71],2, 0
14:56:35.942:   [72, 4, 72],2, 0
14:56:37.942:   [73, 4, 72],0, 0
14:56:39.943:   [73, 4, 73],2, 0
14:56:41.943:   [74, 4, 73],0, 0
14:56:43.943:   [75, 4, 73],0, 0
14:56:45.943:   [75, 4, 74],2, 0
14:56:46.848:   Medium
14:56:47.943:   [75, 0, 74],1, 1
14:56:49.943:   [76, 0, 74],0, 0
14:56:51.943:   [76, 1, 74],1, 0
14:56:53.943:   [76, 2, 74],1, 0
14:56:55.943:   [76, 2, 75],2, 0
14:56:57.944:   [76, 2, 76],2, 0
14:56:59.944:   [76, 3, 76],1, 0
14:57:01.944:   [77, 3, 76],0, 0
14:57:03.944:   [77, 3, 77],2, 0
14:57:05.944:   [77, 4, 77],1, 0
14:57:06.997:   Medium
14:57:07.944:   [77, 0, 77],1, 1
14:57:09.944:   [78, 0, 77],0, 0
14:57:11.944:   [78, 0, 78],2, 0
14:57:13.944:   [78, 1, 78],1, 0
14:57:15.945:   [79, 1, 78],0, 0
14:57:17.945:   [80, 1, 78],0, 0
14:57:19.945:   [81, 1, 78],0, 0
14:57:21.945:   [82, 1, 78],0, 0
14:57:23.945:   [82, 1, 79],2, 0
14:57:25.945:   [82, 1, 80],2, 0
14:57:27.945:   [83, 1, 80],0, 0
14:57:29.945:   [84, 1, 80],0, 0
14:57:31.946:   [84, 1, 81],2, 0
14:57:33.946:   [85, 1, 81],0, 0
14:57:35.946:   [85, 2, 81],1, 0
14:57:37.946:   [86, 2, 81],0, 0
14:57:38.773:   Medium
14:57:39.946:   [86, 0, 81],1, -1
14:57:41.946:   [87, 0, 81],0, 0
14:57:43.946:   [88, 0, 81],0, 0
14:57:45.946:   [88, 1, 81],1, 0
14:57:47.946:   [89, 1, 81],0, 0
14:57:49.947:   [89, 1, 82],2, 0
14:57:51.947:   [89, 2, 82],1, 0
14:57:53.947:   [90, 2, 82],0, 0
14:57:55.947:   [91, 2, 82],0, 0
14:57:57.947:   [92, 2, 82],0, 0
14:57:59.947:   [92, 3, 82],1, 0
14:58:01.947:   [93, 3, 82],0, 0
14:58:03.947:   [93, 3, 83],2, 0
14:58:05.947:   [93, 4, 83],1, 0
14:58:06.910:   Medium
14:58:07.948:   [93, 0, 83],1, 1
14:58:09.948:   [93, 1, 83],1, 0
14:58:11.948:   [93, 2, 83],1, 0
14:58:13.948:   [94, 2, 83],0, 0
14:58:15.948:   [94, 3, 83],1, 0
14:58:17.948:   [94, 3, 84],2, 0
14:58:19.948:   [94, 3, 85],2, 0
14:58:21.948:   [95, 3, 85],0, 0
14:58:23.948:   [95, 4, 85],1, 0
14:58:24.862:   Medium
14:58:25.949:   [95, 0, 85],1, 1
14:58:27.949:   [95, 0, 86],2, 0
14:58:29.949:   [96, 0, 86],0, 0
14:58:31.949:   [96, 1, 86],1, 0
14:58:33.949:   [96, 2, 86],1, 0
14:58:35.949:   [96, 3, 86],1, 0
14:58:37.949:   [97, 3, 86],0, 0
14:58:39.949:   [97, 4, 86],1, 0
14:58:41.950:   [97, 4, 87],2, 0
14:58:43.950:   [98, 4, 87],0, 0
14:58:45.950:   [98, 4, 88],2, 0
14:58:46.709:   Medium
14:58:47.950:   [98, 0, 88],1, 1
14:58:49.950:   [98, 0, 89],2, 0
14:58:51.950:   [99, 0, 89],0, 0
14:58:53.950:   [99, 0, 90],2, 0
14:58:55.950:   [99, 1, 90],1, 0
14:58:57.950:   [100, 1, 90],0, 0
14:58:59.951:   [101, 1, 90],0, 0
14:59:01.951:   [102, 1, 90],0, 0
14:59:03.951:   [102, 1, 91],2, 0
14:59:05.951:   [103, 1, 91],0, 0
14:59:07.951:   [103, 1, 92],2, 0
14:59:09.951:   [103, 1, 93],2, 0
14:59:11.951:   [103, 2, 93],1, 0
14:59:13.951:   [103, 2, 94],2, 0
14:59:15.951:   [103, 2, 95],2, 0
14:59:17.952:   [103, 2, 96],2, 0
14:59:19.952:   [103, 3, 96],1, 0
14:59:21.952:   [103, 4, 96],1, 0
14:59:23.952:   [103, 4, 97],2, 0
14:59:24.925:   Medium
14:59:25.952:   [103, 0, 97],1, 1
14:59:27.952:   [103, 1, 97],1, 0
Tone 1 count: 103
Tone 2 count: 100
Tone 3 count: 97
Correct: 17; False Positive: 5
