Expected: 0, 5, 0
21:47:43.895
21:52:35.929:   [46, 3, 52],1, 0
21:52:37.929:   [46, 4, 52],1, 0
21:52:38.918:   Medium
21:52:39.929:   [46, 0, 52],1, 1
21:52:41.930:   [46, 0, 53],2, 0
21:52:43.930:   [47, 0, 53],0, 0
21:52:45.930:   [47, 1, 53],1, 0
21:52:47.930:   [48, 1, 53],0, 0
21:52:49.930:   [49, 1, 53],0, 0
21:52:51.930:   [49, 1, 54],2, 0
21:52:53.930:   [49, 1, 55],2, 0
21:52:55.930:   [49, 2, 55],1, 0
21:52:57.930:   [50, 2, 55],0, 0
21:52:59.931:   [50, 3, 55],1, 0
21:53:01.931:   [50, 4, 55],1, 0
21:53:03.931:   [50, 4, 56],2, 0
21:53:05.931:   [50, 4, 57],2, 0
21:53:07.931:   [51, 4, 57],0, 0
21:53:08.814:   Medium
21:53:09.931:   [51, 0, 57],1, 1
21:53:11.931:   [51, 1, 57],1, 0
21:53:13.931:   [52, 1, 57],0, 0
21:53:15.931:   [52, 1, 58],2, 0
21:53:17.932:   [53, 1, 58],0, 0
21:53:19.932:   [54, 1, 58],0, 0
21:53:21.932:   [55, 1, 58],0, 0
21:53:23.932:   [55, 1, 59],2, 0
21:53:25.932:   [56, 1, 59],0, 0
21:53:27.932:   [57, 1, 59],0, 0
21:53:29.932:   [58, 1, 59],0, 0
21:53:31.932:   [59, 1, 59],0, 0
21:53:33.933:   [60, 1, 59],0, 0
21:53:35.933:   [60, 2, 59],1, 0
21:53:37.933:   [60, 2, 60],2, 0
21:53:39.933:   [60, 3, 60],1, 0
21:53:41.933:   [60, 4, 60],1, 0
21:53:43.933:   [61, 4, 60],0, 0
21:53:45.933:   [61, 4, 61],2, 0
21:53:47.933:   [61, 4, 62],2, 0
21:53:49.933:   [62, 4, 62],0, 0
21:53:51.934:   [63, 4, 62],0, 0
21:53:53.934:   [63, 4, 63],2, 0
21:53:55.934:   [64, 4, 63],0, 0
21:53:57.934:   [64, 4, 64],2, 0
21:53:59.934:   [64, 4, 65],2, 0
21:54:01.934:   [65, 4, 65],0, 0
21:54:03.934:   [66, 4, 65],0, 0
21:54:04.878:   Medium
21:54:05.934:   [66, 0, 65],1, 1
21:54:07.934:   [66, 1, 65],1, 0
21:54:09.935:   [66, 2, 65],1, 0
21:54:11.935:   [66, 2, 66],2, 0
21:54:13.935:   [66, 2, 67],2, 0
21:54:15.935:   [66, 2, 68],2, 0
21:54:17.935:   [66, 2, 69],2, 0
21:54:19.935:   [66, 3, 69],1, 0
21:54:21.935:   [66, 4, 69],1, 0
21:54:23.935:   [67, 4, 69],0, 0
21:54:25.935:   [68, 4, 69],0, 0
21:54:26.975:   Medium
21:54:27.936:   [68, 0, 69],1, 1
21:54:29.936:   [68, 1, 69],1, 0
21:54:31.936:   [69, 1, 69],0, 0
21:54:33.936:   [70, 1, 69],0, 0
21:54:35.936:   [70, 1, 70],2, 0
21:54:37.936:   [70, 1, 71],2, 0
21:54:39.936:   [70, 1, 72],2, 0
21:54:41.936:   [70, 2, 72],1, 0
21:54:43.937:   [71, 2, 72],0, 0
21:54:45.937:   [71, 3, 72],1, 0
21:54:47.937:   [72, 3, 72],0, 0
21:54:49.937:   [73, 3, 72],0, 0
21:54:51.937:   [73, 4, 72],1, 0
21:54:53.937:   [73, 4, 73],2, 0
21:54:55.937:   [73, 4, 74],2, 0
21:54:57.937:   [74, 4, 74],0, 0
21:54:59.937:   [75, 4, 74],0, 0
21:55:00.854:   Medium
21:55:01.938:   [75, 0, 74],1, 1
21:55:03.938:   [75, 0, 75],2, 0
21:55:05.938:   [76, 0, 75],0, 0
21:55:07.938:   [76, 0, 76],2, 0
21:55:09.938:   [77, 0, 76],0, 0
21:55:11.938:   [77, 1, 76],1, 0
21:55:13.938:   [77, 2, 76],1, 0
21:55:15.938:   [78, 2, 76],0, 0
21:55:17.938:   [78, 3, 76],1, 0
21:55:19.939:   [78, 4, 76],1, 0
21:55:20.871:   Medium
21:55:21.939:   [78, 0, 76],1, 1
21:55:23.939:   [78, 1, 76],1, 0
21:55:25.939:   [78, 2, 76],1, 0
21:55:27.939:   [79, 2, 76],0, 0
21:55:29.939:   [79, 2, 77],2, 0
21:55:31.939:   [79, 2, 78],2, 0
21:55:33.939:   [80, 2, 78],0, 0
21:55:35.939:   [80, 2, 79],2, 0
21:55:37.940:   [80, 2, 80],2, 0
21:55:39.940:   [81, 2, 80],0, 0
21:55:41.940:   [82, 2, 80],0, 0
21:55:43.940:   [82, 2, 81],2, 0
21:55:45.940:   [83, 2, 81],0, 0
21:55:47.940:   [83, 2, 82],2, 0
21:55:49.940:   [83, 2, 83],2, 0
21:55:51.940:   [83, 3, 83],1, 0
21:55:53.941:   [83, 4, 83],1, 0
21:55:55.941:   [83, 4, 84],2, 0
21:55:57.941:   [83, 4, 85],2, 0
21:55:59.941:   [83, 4, 86],2, 0
21:56:00.873:   Medium
21:56:01.941:   [83, 0, 86],1, 1
21:56:03.941:   [83, 1, 86],1, 0
21:56:05.941:   [83, 2, 86],1, 0
21:56:07.941:   [83, 2, 87],2, 0
21:56:09.941:   [83, 3, 87],1, 0
21:56:11.942:   [83, 4, 87],1, 0
21:56:13.942:   [83, 4, 88],2, 0
21:56:15.942:   [83, 4, 89],2, 0
21:56:17.942:   [84, 4, 89],0, 0
21:56:19.942:   [85, 4, 89],0, 0
21:56:21.942:   [86, 4, 89],0, 0
21:56:23.942:   [86, 4, 90],2, 0
21:56:25.942:   [86, 4, 91],2, 0
21:56:27.942:   [86, 4, 92],2, 0
21:56:29.943:   [86, 4, 93],2, 0
21:56:31.943:   [87, 4, 93],0, 0
21:56:33.943:   [88, 4, 93],0, 0
21:56:35.943:   [89, 4, 93],0, 0
21:56:37.943:   [90, 4, 93],0, 0
21:56:39.943:   [90, 4, 94],2, 0
21:56:40.942:   Medium
21:56:41.943:   [90, 0, 94],1, 1
21:56:43.943:   [91, 0, 94],0, 0
21:56:45.943:   [91, 0, 95],2, 0
21:56:47.944:   [92, 0, 95],0, 0
21:56:49.944:   [93, 0, 95],0, 0
21:56:51.944:   [93, 1, 95],1, 0
21:56:53.944:   [93, 1, 96],2, 0
21:56:55.944:   [93, 2, 96],1, 0
21:56:57.944:   [93, 3, 96],1, 0
21:56:59.944:   [94, 3, 96],0, 0
21:57:01.944:   [94, 3, 97],2, 0
21:57:03.945:   [94, 4, 97],1, 0
21:57:05.945:   [94, 4, 98],2, 0
21:57:07.945:   [95, 4, 98],0, 0
21:57:09.945:   [95, 4, 99],2, 0
21:57:11.945:   [95, 5, 99],1, 0
21:57:13.945:   [96, 5, 99],0, 0
21:57:15.945:   [96, 5, 100],2, 0
21:57:17.945:   [96, 5, 101],2, 0
21:57:19.945:   [97, 5, 101],0, 0
21:57:21.946:   [97, 5, 102],2, 0
21:57:22.999:   Medium
21:57:23.946:   [97, 0, 102],1, -1
21:57:25.946:   [98, 0, 102],0, 0
21:57:27.946:   [98, 0, 103],2, 0
21:57:29.946:   [98, 1, 103],1, 0
21:57:31.946:   [98, 1, 104],2, 0
21:57:33.946:   [98, 1, 105],2, 0
21:57:35.946:   [99, 1, 105],0, 0
21:57:37.946:   [100, 1, 105],0, 0
21:57:39.947:   [101, 1, 105],0, 0
21:57:41.947:   [102, 1, 105],0, 0
21:57:43.947:   [103, 1, 105],0, 0
Tone 1 count: 103
Tone 2 count: 92
Tone 3 count: 105
Correct: 17; False Positive: 1
