Expected: 0, 5, 0
11:49:00.116
11:50:30.139:   [16, 3, 16],2, 0
11:50:32.139:   [17, 3, 16],0, 0
11:50:34.139:   [18, 3, 16],0, 0
11:50:36.139:   [19, 3, 16],0, 0
11:50:38.140:   [20, 3, 16],0, 0
11:50:40.140:   [20, 4, 16],1, 0
11:50:42.140:   [20, 4, 17],2, 0
11:50:44.140:   [21, 4, 17],0, 0
11:50:45.172:   Medium
11:50:46.140:   [21, 0, 17],1, 1
11:50:48.140:   [21, 1, 17],1, 0
11:50:50.140:   [22, 1, 17],0, 0
11:50:52.140:   [22, 2, 17],1, 0
11:50:54.141:   [23, 2, 17],0, 0
11:50:56.141:   [23, 3, 17],1, 0
11:50:58.141:   [23, 4, 17],1, 0
11:50:59.252:   Medium
11:51:00.141:   [23, 0, 17],1, 1
11:51:02.141:   [23, 0, 18],2, 0
11:51:04.141:   [23, 0, 19],2, 0
11:51:06.141:   [23, 1, 19],1, 0
11:51:08.141:   [23, 1, 20],2, 0
11:51:10.141:   [23, 1, 21],2, 0
11:51:12.142:   [23, 2, 21],1, 0
11:51:14.142:   [24, 2, 21],0, 0
11:51:16.142:   [24, 3, 21],1, 0
11:51:18.142:   [24, 3, 22],2, 0
11:51:20.142:   [24, 3, 23],2, 0
11:51:22.142:   [25, 3, 23],0, 0
11:51:24.142:   [26, 3, 23],0, 0
11:51:26.142:   [26, 4, 23],1, 0
11:51:27.603:   Medium
11:51:28.142:   [26, 0, 23],1, 1
11:51:30.143:   [26, 0, 24],2, 0
11:51:32.143:   [26, 1, 24],1, 0
11:51:34.143:   [27, 1, 24],0, 0
11:51:36.143:   [27, 1, 25],2, 0
11:51:38.143:   [27, 1, 26],2, 0
11:51:40.143:   [27, 2, 26],1, 0
11:51:42.143:   [27, 2, 27],2, 0
11:51:44.143:   [27, 2, 28],2, 0
11:51:46.143:   [28, 2, 28],0, 0
11:51:48.144:   [29, 2, 28],0, 0
11:51:50.144:   [30, 2, 28],0, 0
11:51:52.144:   [30, 3, 28],1, 0
11:51:54.144:   [31, 3, 28],0, 0
11:51:56.144:   [31, 4, 28],1, 0
11:51:58.144:   [32, 4, 28],0, 0
11:52:00.144:   [33, 4, 28],0, 0
11:52:01.283:   Medium
11:52:02.144:   [33, 0, 28],1, 1
11:52:04.145:   [33, 0, 29],2, 0
11:52:06.145:   [33, 0, 30],2, 0
11:52:08.145:   [33, 0, 31],2, 0
11:52:10.145:   [33, 0, 32],2, 0
11:52:12.145:   [33, 0, 33],2, 0
11:52:14.145:   [34, 0, 33],0, 0
11:52:16.145:   [34, 0, 34],2, 0
11:52:18.145:   [34, 1, 34],1, 0
11:52:20.145:   [34, 1, 35],2, 0
11:52:22.146:   [34, 2, 35],1, 0
11:52:24.146:   [35, 2, 35],0, 0
11:52:26.146:   [36, 2, 35],0, 0
11:52:28.146:   [36, 2, 36],2, 0
11:52:30.146:   [36, 3, 36],1, 0
11:52:32.146:   [37, 3, 36],0, 0
11:52:34.146:   [37, 3, 37],2, 0
11:52:36.146:   [37, 4, 37],1, 0
11:52:38.146:   [37, 4, 38],2, 0
11:52:40.147:   [38, 4, 38],0, 0
11:52:41.356:   Medium
11:52:42.147:   [38, 0, 38],1, 1
11:52:44.147:   [38, 1, 38],1, 0
11:52:46.147:   [38, 2, 38],1, 0
11:52:48.147:   [38, 2, 39],2, 0
11:52:50.147:   [38, 2, 40],2, 0
11:52:52.147:   [38, 2, 41],2, 0
11:52:54.147:   [38, 3, 41],1, 0
11:52:56.147:   [38, 3, 42],2, 0
11:52:58.148:   [39, 3, 42],0, 0
11:53:00.148:   [39, 4, 42],1, 0
11:53:01.300:   Medium
11:53:02.148:   [39, 0, 42],1, 1
11:53:04.148:   [39, 1, 42],1, 0
11:53:06.148:   [39, 1, 43],2, 0
11:53:08.148:   [39, 1, 44],2, 0
11:53:10.148:   [39, 2, 44],1, 0
11:53:12.148:   [39, 3, 44],1, 0
11:53:14.149:   [39, 3, 45],2, 0
11:53:16.149:   [40, 3, 45],0, 0
11:53:18.149:   [41, 3, 45],0, 0
11:53:20.149:   [41, 3, 46],2, 0
11:53:22.149:   [41, 3, 47],2, 0
11:53:24.170:   [41, 4, 47],1, 0
11:53:26.170:   [42, 4, 47],0, 0
11:53:27.340:   Medium
11:53:28.170:   [42, 0, 47],1, 1
11:53:30.171:   [42, 1, 47],1, 0
11:53:32.172:   [42, 2, 47],1, 0
11:53:34.172:   [42, 2, 48],2, 0
11:53:36.172:   [43, 2, 48],0, 0
11:53:38.172:   [43, 3, 48],1, 0
11:53:40.172:   [43, 3, 49],2, 0
11:53:42.172:   [43, 4, 49],1, 0
11:53:44.172:   [44, 4, 49],0, 0
11:53:45.300:   Medium
11:53:46.172:   [44, 0, 49],1, 1
11:53:48.172:   [44, 0, 50],2, 0
11:53:50.173:   [44, 0, 51],2, 0
11:53:52.173:   [44, 1, 51],1, 0
11:53:54.173:   [44, 1, 52],2, 0
11:53:56.173:   [45, 1, 52],0, 0
11:53:58.173:   [45, 1, 53],2, 0
11:54:00.173:   [46, 1, 53],0, 0
11:54:02.173:   [46, 1, 54],2, 0
11:54:04.173:   [47, 1, 54],0, 0
11:54:06.173:   [47, 1, 55],2, 0
11:54:08.174:   [48, 1, 55],0, 0
11:54:10.174:   [49, 1, 55],0, 0
11:54:12.174:   [49, 1, 56],2, 0
11:54:14.174:   [49, 2, 56],1, 0
11:54:16.174:   [50, 2, 56],0, 0
11:54:18.174:   [51, 2, 56],0, 0
11:54:20.174:   [51, 2, 57],2, 0
11:54:22.174:   [51, 2, 58],2, 0
11:54:24.175:   [52, 2, 58],0, 0
11:54:26.175:   [53, 2, 58],0, 0
11:54:28.175:   [54, 2, 58],0, 0
11:54:30.175:   [55, 2, 58],0, 0
11:54:32.175:   [56, 2, 58],0, 0
11:54:34.175:   [56, 3, 58],1, 0
11:54:36.175:   [56, 4, 58],1, 0
11:54:37.436:   Medium
11:54:38.175:   [56, 0, 58],1, 1
11:54:40.175:   [56, 0, 59],2, 0
11:54:42.176:   [57, 0, 59],0, 0
11:54:44.176:   [58, 0, 59],0, 0
11:54:46.176:   [58, 0, 60],2, 0
11:54:48.176:   [58, 1, 60],1, 0
11:54:50.176:   [58, 1, 61],2, 0
11:54:52.176:   [58, 1, 62],2, 0
11:54:54.176:   [59, 1, 62],0, 0
11:54:56.176:   [59, 1, 63],2, 0
11:54:58.176:   [59, 1, 64],2, 0
11:55:00.177:   [59, 2, 64],1, 0
11:55:02.177:   [60, 2, 64],0, 0
11:55:04.177:   [60, 3, 64],1, 0
11:55:06.177:   [60, 3, 65],2, 0
11:55:08.177:   [60, 4, 65],1, 0
11:55:10.177:   [61, 4, 65],0, 0
11:55:12.177:   [61, 4, 66],2, 0
11:55:13.340:   Medium
11:55:14.177:   [61, 0, 66],1, 1
11:55:16.178:   [61, 0, 67],2, 0
11:55:18.178:   [61, 1, 67],1, 0
11:55:20.178:   [62, 1, 67],0, 0
11:55:22.178:   [62, 2, 67],1, 0
11:55:24.178:   [62, 3, 67],1, 0
11:55:26.178:   [63, 3, 67],0, 0
11:55:28.178:   [64, 3, 67],0, 0
11:55:30.178:   [65, 3, 67],0, 0
11:55:32.178:   [65, 3, 68],2, 0
11:55:34.179:   [65, 4, 68],1, 0
11:55:36.179:   [65, 4, 69],2, 0
11:55:37.708:   Medium
11:55:38.179:   [65, 0, 69],1, 1
11:55:40.179:   [65, 0, 70],2, 0
11:55:42.179:   [65, 1, 70],1, 0
11:55:44.179:   [66, 1, 70],0, 0
11:55:46.179:   [67, 1, 70],0, 0
11:55:48.179:   [68, 1, 70],0, 0
11:55:50.179:   [69, 1, 70],0, 0
11:55:52.180:   [69, 2, 70],1, 0
11:55:54.180:   [69, 2, 71],2, 0
11:55:56.180:   [70, 2, 71],0, 0
11:55:58.180:   [71, 2, 71],0, 0
11:56:00.180:   [71, 2, 72],2, 0
11:56:02.180:   [71, 3, 72],1, 0
11:56:04.180:   [71, 3, 73],2, 0
11:56:06.180:   [71, 4, 73],1, 0
11:56:08.180:   [71, 5, 73],1, 0
11:56:10.181:   [72, 5, 73],0, 0
11:56:11.348:   Medium
11:56:12.181:   [72, 0, 73],1, -1
11:56:14.181:   [73, 0, 73],0, 0
11:56:16.181:   [73, 1, 73],1, 0
11:56:18.181:   [73, 1, 74],2, 0
11:56:20.181:   [74, 1, 74],0, 0
11:56:22.181:   [74, 1, 75],2, 0
11:56:24.181:   [74, 2, 75],1, 0
11:56:26.182:   [74, 3, 75],1, 0
11:56:28.182:   [74, 3, 76],2, 0
11:56:30.182:   [75, 3, 76],0, 0
11:56:32.182:   [75, 4, 76],1, 0
11:56:34.182:   [75, 4, 77],2, 0
11:56:36.182:   [76, 4, 77],0, 0
11:56:38.182:   [76, 4, 78],2, 0
11:56:39.436:   Medium
11:56:40.182:   [76, 0, 78],1, 1
11:56:42.182:   [76, 1, 78],1, 0
11:56:44.183:   [76, 2, 78],1, 0
11:56:46.183:   [77, 2, 78],0, 0
11:56:48.183:   [77, 2, 79],2, 0
11:56:50.183:   [77, 2, 80],2, 0
11:56:52.183:   [77, 3, 80],1, 0
11:56:54.183:   [77, 4, 80],1, 0
11:56:56.183:   [77, 5, 80],1, 0
11:56:58.183:   [77, 5, 81],2, 0
11:56:59.318:   Medium
11:57:00.183:   [77, 0, 81],1, -1
11:57:02.184:   [77, 0, 82],2, 0
11:57:04.184:   [77, 0, 83],2, 0
11:57:06.184:   [77, 0, 84],2, 0
11:57:08.184:   [77, 0, 85],2, 0
11:57:10.184:   [77, 0, 86],2, 0
11:57:12.184:   [77, 0, 87],2, 0
11:57:14.184:   [77, 0, 88],2, 0
11:57:16.184:   [77, 0, 89],2, 0
11:57:18.184:   [78, 0, 89],0, 0
11:57:20.185:   [79, 0, 89],0, 0
11:57:22.185:   [79, 1, 89],1, 0
11:57:24.185:   [80, 1, 89],0, 0
11:57:26.185:   [81, 1, 89],0, 0
11:57:28.185:   [82, 1, 89],0, 0
11:57:30.185:   [82, 1, 90],2, 0
11:57:32.185:   [83, 1, 90],0, 0
11:57:34.185:   [83, 1, 91],2, 0
11:57:36.186:   [84, 1, 91],0, 0
11:57:38.186:   [84, 2, 91],1, 0
11:57:40.186:   [84, 3, 91],1, 0
11:57:42.186:   [84, 3, 92],2, 0
11:57:44.186:   [84, 4, 92],1, 0
11:57:46.186:   [85, 4, 92],0, 0
11:57:48.186:   [86, 4, 92],0, 0
11:57:49.268:   Medium
11:57:50.186:   [86, 0, 92],1, 1
11:57:52.186:   [86, 0, 93],2, 0
11:57:54.187:   [86, 1, 93],1, 0
11:57:56.187:   [86, 1, 94],2, 0
11:57:58.187:   [87, 1, 94],0, 0
11:58:00.187:   [87, 1, 95],2, 0
11:58:02.187:   [87, 1, 96],2, 0
11:58:04.187:   [87, 1, 97],2, 0
11:58:06.187:   [87, 1, 98],2, 0
11:58:08.187:   [87, 2, 98],1, 0
11:58:10.187:   [87, 2, 99],2, 0
11:58:12.188:   [88, 2, 99],0, 0
11:58:14.188:   [89, 2, 99],0, 0
11:58:16.188:   [90, 2, 99],0, 0
11:58:18.188:   [90, 2, 100],2, 0
11:58:20.188:   [91, 2, 100],0, 0
11:58:22.188:   [92, 2, 100],0, 0
11:58:24.188:   [92, 2, 101],2, 0
11:58:26.188:   [92, 3, 101],1, 0
11:58:28.188:   [92, 4, 101],1, 0
11:58:29.268:   Medium
11:58:30.189:   [92, 0, 101],1, 1
11:58:32.189:   [92, 0, 102],2, 0
11:58:34.189:   [93, 0, 102],0, 0
11:58:36.189:   [93, 1, 102],1, 0
11:58:38.189:   [94, 1, 102],0, 0
11:58:40.189:   [94, 1, 103],2, 0
11:58:42.189:   [94, 2, 103],1, 0
11:58:44.189:   [94, 3, 103],1, 0
11:58:46.190:   [94, 4, 103],1, 0
11:58:47.348:   Medium
11:58:48.190:   [94, 0, 103],1, 1
11:58:50.190:   [94, 0, 104],2, 0
11:58:52.190:   [94, 0, 105],2, 0
11:58:54.190:   [94, 0, 106],2, 0
11:58:56.190:   [94, 1, 106],1, 0
11:58:58.190:   [94, 1, 107],2, 0
11:59:00.190:   [94, 2, 107],1, 0
Tone 1 count: 94
Tone 2 count: 99
Tone 3 count: 107
Correct: 17; False Positive: 2
